
2017-12-13,58000.0,58000.0,58000.0,58000.0,-1.69,200,11600000,11600000
2017-12-11,59000.0,59000.0,59000.0,59000.0,5.34,3,177000,177000
2017-12-06,56009.0,56009.0,56009.0,56009.0,-3.01,1,56009,56009
2017-11-29,57750.0,57750.0,57750.0,57750.0,0.0,1,57750,57750
2017-11-21,57750.0,57750.0,57750.0,57750.0,-2.94,2,115500,115500
2017-11-07,59500.0,59500.0,59500.0,59500.0,1.39,200,11900000,11900000
2017-11-06,58686.0,58686.0,58686.0,58686.0,-3.0,2,117372,117372
2017-10-18,60500.0,60500.0,60500.0,60500.0,0.0,100,6050000,6050000
2017-10-16,60500.0,60500.0,60500.0,60500.0,0.0,1,60500,60500
2017-10-13,60500.0,60500.0,60500.0,60500.0,-9.09,192,11616000,11616000
2017-10-12,66550.0,66550.0,66550.0,66550.0,0.0,1,66550,4843546
2017-10-10,66550.0,66550.0,66550.0,66550.0,10.0,1,66550,18216550
2017-10-06,60500.0,60500.0,60500.0,60500.0,3.56,1,60500,60500
2017-10-03,58418.0,58418.0,58418.0,58418.0,10.0,3,175254,175254
2017-08-29,53108.0,53108.0,53108.0,53108.0,-3.0,4,212432,212432
2017-08-08,55000.0,55000.0,54501.0,54750.5,5.9,2,109501,109501
2017-08-04,51700.0,51700.0,51700.0,51700.0,2.5,2,103400,103400
2017-07-31,50440.0,50440.0,50440.0,50440.0,-3.0,5,252200,252200
2017-07-26,52000.0,52000.0,52000.0,52000.0,5.05,4,208000,208000
2017-07-21,49501.0,49501.0,49501.0,49501.0,-1.33,3,148503,148503
2017-07-20,52100.0,52100.0,49203.0,50168.67,2.39,6,301012,5408212
2017-07-19,49000.0,49000.0,49000.0,49000.0,0.0,5,245000,245000
2017-07-18,49000.0,49000.0,49000.0,49000.0,2.8,4,196000,196000
2017-07-12,48000.0,48000.0,47000.0,47666.67,0.61,6,286000,10743500
2017-07-10,47380.0,47380.0,47380.0,47380.0,0.0,1,47380,47380
2017-07-07,47380.0,47380.0,47380.0,47380.0,3.0,1,47380,47380
2017-07-05,46000.0,46000.0,46000.0,46000.0,2.22,16,736000,736000
2017-06-21,45000.0,45000.0,45000.0,45000.0,0.85,1,45000,20634184
2017-06-07,44620.0,44620.0,44620.0,44620.0,-3.0,2,89240,89240
2017-06-06,46000.0,46000.0,46000.0,46000.0,2.06,7,322000,322000
2017-05-26,45088.0,45088.0,45000.0,45072.47,2.96,34,1532464,1532464
2017-05-15,43775.0,43775.0,43775.0,43775.0,0.0,1,43775,43775
2017-05-12,43775.0,43775.0,43775.0,43775.0,0.0,1,43775,43775
2017-05-09,43775.0,43775.0,43775.0,43775.0,3.0,6,262650,262650
2017-04-18,42500.0,42500.0,42500.0,42500.0,0.0,4,170000,170000
2017-04-06,42500.0,42501.0,42500.0,42500.4,1.19,5,212502,212502
2017-03-27,42001.0,42001.0,42001.0,42001.0,-2.23,1,42001,42001
2017-03-17,42960.0,42960.0,42960.0,42960.0,3.0,1,42960,42960
2017-02-15,41710.0,41710.0,41710.0,41710.0,-3.0,3,125130,125130
2017-02-14,43000.0,43000.0,43000.0,43000.0,-2.27,2,86000,86000
2017-02-07,44000.0,44000.0,44000.0,44000.0,0.46,2,88000,88000
2017-02-06,43800.0,43800.0,43800.0,43800.0,0.5,5,219000,219000
2017-02-02,44000.0,44000.0,43000.0,43581.4,1.44,43,1874000,1874000
2017-01-31,42961.0,42961.0,42961.0,42961.0,3.0,12,515532,515532
2017-01-30,41710.0,41710.0,41710.0,41710.0,-3.0,4,166840,166840
2017-01-27,43000.0,43000.0,43000.0,43000.0,2.38,1,43000,43000
2017-01-25,42000.0,42000.0,42000.0,42000.0,-2.33,4,168000,168000
2017-01-17,43000.0,43000.0,43000.0,43000.0,2.38,2,86000,86000
2016-12-29,42000.0,42000.0,42000.0,42000.0,4.87,1,42000,5602000
2016-12-23,40050.0,40050.0,40050.0,40050.0,-6.86,6,240300,240300
2016-12-19,43000.0,43000.0,43000.0,43000.0,0.0,2,86000,86000
2016-12-15,43000.0,43000.0,43000.0,43000.0,0.0,1,43000,43000
2016-12-09,43001.0,43001.0,43001.0,43001.0,-0.29,2,86002,86002
2016-11-22,43128.0,43128.0,43128.0,43128.0,2.66,12,517536,517536
2016-11-18,42010.0,42010.0,42010.0,42010.0,0.02,7,294070,294070
2016-10-31,42000.0,42000.0,42000.0,42000.0,2.44,3,126000,126000
2016-10-25,41000.0,41000.0,41000.0,41000.0,-2.4,13,533000,533000
2016-10-18,42010.0,42010.0,42010.0,42010.0,2.22,3,126030,126030
2016-10-13,41098.0,41098.0,41098.0,41098.0,3.0,5,205490,205490
2016-10-05,39901.0,39901.0,39901.0,39901.0,-2.96,1,39901,39901
2016-09-23,41116.0,41116.0,41116.0,41116.0,0.83,3,123348,123348
2016-09-14,41000.0,41000.0,40500.0,40777.78,-1.03,9,367000,367000
2016-09-13,41203.0,41203.0,41203.0,41203.0,-2.91,1,41203,41203
2016-09-07,42440.0,42440.0,42440.0,42440.0,3.0,3,127320,127320
2016-09-02,41204.0,41204.0,41204.0,41204.0,3.01,3,123612,1123612
2016-08-15,40000.0,40000.0,40000.0,40000.0,0.08,1,40000,40000
2016-08-05,39970.0,39970.0,39970.0,39970.0,3.01,20,799400,799400
2016-07-18,38801.0,38801.0,38801.0,38801.0,-3.0,1,38801,38801
2016-07-13,40000.0,40000.0,40000.0,40000.0,3.09,3,120000,120000
2016-07-11,38800.0,38800.0,38800.0,38800.0,-3.0,1,38800,38800
2016-06-28,40000.0,40000.0,40000.0,40000.0,0.0,1,40000,40000
2016-06-09,40000.0,40000.0,40000.0,40000.0,0.0,1,40000,40000
2016-05-05,40000.0,40000.0,40000.0,40000.0,0.0,3,120000,120000
2016-04-20,40000.0,40000.0,40000.0,40000.0,0.0,4,160000,160000
2016-04-12,40000.0,40000.0,40000.0,40000.0,0.0,4,160000,160000
2016-04-11,40000.0,40000.0,40000.0,40000.0,0.0,5,200000,200000
2016-04-05,40000.0,40001.0,40000.0,40000.5,0.0,4,160002,160002
2016-04-04,40000.0,40000.0,40000.0,40000.0,0.0,4,160000,160000
2016-03-28,40000.0,40000.0,40000.0,40000.0,0.0,1,40000,40000
2016-03-25,40000.0,40000.0,40000.0,40000.0,0.0,3,120000,1320000
2016-03-11,40002.0,40002.0,40002.0,40002.0,0.0,6,240012,240012
2016-03-07,40002.0,40002.0,40002.0,40002.0,0.0,2,80004,80004
2016-03-03,40002.0,40002.0,40002.0,40002.0,0.0,3,120006,120006
2016-02-26,40002.0,40002.0,40002.0,40002.0,0.0,1,40002,40002
2016-02-25,40002.0,40002.0,40002.0,40002.0,0.0,5,200010,200010
2016-02-18,40002.0,40002.0,40002.0,40002.0,0.0,1,40002,40002
2016-01-27,40002.0,40002.0,40002.0,40002.0,0.0,10,400020,400020
2016-01-25,40000.0,40000.0,40000.0,40000.0,1.27,8,320000,320000
2016-01-05,39500.0,39500.0,39500.0,39500.0,4.41,2,79000,79000
