record_date,last_price,high_price,low_price,avg_price,percent_change,volume,turnover_best,total_turnover
2021-06-23,72998.0,73000.0,72500.0,72949.4,-0.07,20,1458988,1458988
2021-06-22,73000.0,73000.0,73000.0,73000.0,0.0,3,219000,219000
2021-06-21,73000.0,73000.0,73000.0,73000.0,0.0,3,219000,219000
2021-06-17,73000.0,73000.0,73000.0,73000.0,0.07,3,219000,219000
2021-06-16,72950.0,72950.0,72950.0,72950.0,-0.03,1,72950,72950
2021-06-15,72950.0,73000.0,72950.0,72975.0,-2.96,4,291900,291900
2021-06-14,75200.0,75200.0,75200.0,75200.0,0.0,2,150400,150400
2021-06-11,75202.0,75998.0,75000.0,75200.95,0.27,62,4662459,4662459
2021-06-10,75000.0,75000.0,75000.0,75000.0,0.41,12,900000,900000
2021-06-09,75000.0,75000.0,74010.0,74692.24,0.94,29,2166075,5792075
2021-06-08,74000.0,74000.0,74000.0,74000.0,0.0,3,222000,222000
2021-06-07,74000.0,74000.0,74000.0,74000.0,-0.02,75,5550000,5550000
2021-06-04,74000.0,74050.0,74000.0,74016.67,-0.05,9,666150,666150
2021-06-03,74052.0,74053.0,74045.0,74050.0,0.06,12,888600,888600
2021-06-02,74004.0,74004.0,74001.0,74002.61,-0.47,31,2294081,2294081
2021-06-01,74001.0,74999.0,74001.0,74355.59,0.34,39,2899868,2899868
2021-05-31,74103.0,74110.0,74103.0,74104.27,0.01,11,815147,815147
2021-05-28,74100.0,74100.0,74100.0,74100.0,-1.17,2,148200,148200
2021-05-27,74100.0,75002.0,74100.0,74978.32,-0.15,40,2999133,2999133
2021-05-26,75005.0,75500.0,75000.0,75094.3,-1.19,27,2027546,2027546
2021-05-21,75800.0,76800.0,74077.0,75998.88,3.11,48,3647946,3647946
2021-05-20,74000.0,74000.0,73500.0,73708.25,0.97,12,884499,884499
2021-05-19,73001.0,73001.0,72999.0,73000.0,0.0,47,3431000,3431000
2021-05-18,73000.0,73000.0,73000.0,73000.0,0.0,8,584000,584000
2021-05-17,73000.0,73001.0,73000.0,73000.17,0.0,12,876002,876002
2021-05-14,73000.0,73000.0,73000.0,73000.0,0.0,18,1314000,1314000
2021-05-12,73000.0,73000.0,73000.0,73000.0,0.0,7,511000,511000
2021-05-11,73000.0,73000.0,73000.0,73000.0,0.0,17,1241000,1241000
2021-05-10,73000.0,73000.0,73000.0,73000.0,0.0,28,2044000,2044000
2021-05-07,73000.0,73000.0,73000.0,73000.0,0.03,10,730000,730000
2021-05-06,72950.0,73000.0,72000.0,72977.66,-0.71,47,3429950,3429950
2021-05-05,73500.0,73500.0,73492.0,73496.5,0.0,78,5732727,5732727
2021-05-04,73495.0,73495.0,73495.0,73495.0,0.01,10,734950,734950
2021-04-29,73500.0,73500.0,73399.0,73489.52,0.45,67,4923798,4923798
2021-04-28,73001.0,73250.0,73001.0,73161.07,0.22,14,1024255,1024255
2021-04-27,73000.0,73000.0,73000.0,73000.0,0.0,12,876000,876000
2021-04-26,73000.0,73000.0,73000.0,73000.0,0.0,112,8176000,8176000
2021-04-23,73000.0,73000.0,73000.0,73000.0,0.0,34,2482000,2482000
2021-04-22,73000.0,73000.0,73000.0,73000.0,0.34,36,2628000,2628000
2021-04-21,73000.0,73000.0,72557.0,72753.64,-0.34,50,3637682,3637682
2021-04-20,73000.0,73000.0,73000.0,73000.0,0.0,15,1095000,1095000
2021-04-19,73000.0,73000.0,73000.0,73000.0,-0.14,41,2993000,2993000
2021-04-16,73250.0,73250.0,73000.0,73099.9,-0.35,10,730999,730999
2021-04-15,73390.0,73400.0,73000.0,73353.29,0.71,21,1540419,1540419
2021-04-14,73200.0,73200.0,72000.0,72834.57,1.16,46,3350390,3350390
2021-04-13,72000.0,72000.0,72000.0,72000.0,0.0,1,72000,72000
2021-04-12,72000.0,72000.0,72000.0,72000.0,-0.07,18,1296000,1296000
2021-04-09,72001.0,72100.0,72001.0,72048.14,0.07,21,1513011,1513011
2021-04-08,72000.0,72000.0,72000.0,72000.0,0.0,3,216000,216000
2021-04-06,72000.0,72002.0,72000.0,72000.4,0.0,20,1440008,1440008
2021-04-05,72001.0,72001.0,72001.0,72001.0,-0.69,10,720010,720010
2021-04-02,72500.0,72500.0,72500.0,72500.0,0.0,8,580000,580000
2021-04-01,72500.0,72500.0,72500.0,72500.0,0.69,7,507500,507500
2021-03-31,72001.0,72001.0,72000.0,72000.04,0.0,50,3600002,3600002
2021-03-29,72000.0,72000.0,72000.0,72000.0,0.0,22,1584000,1584000
2021-03-26,72001.0,72001.0,72001.0,72001.0,0.0,30,2160030,2160030
2021-03-25,72000.0,72000.0,72000.0,72000.0,-0.92,2,144000,144000
2021-03-24,73000.0,73000.0,72500.0,72666.67,0.23,3,218000,218000
2021-03-23,72500.0,72700.0,72500.0,72503.39,0.0,59,4277700,4277700
2021-03-22,72500.0,72502.0,72500.0,72500.29,-0.4,24,1740007,1740007
2021-03-19,73000.0,73000.0,72700.0,72788.24,0.14,17,1237400,1237400
2021-03-18,72700.0,72700.0,72500.0,72687.42,0.43,159,11557300,11557300
2021-03-17,72500.0,72500.0,72001.0,72375.25,-0.17,12,868503,868503
2021-03-16,72500.0,72500.0,72500.0,72500.0,0.69,17,1232500,1232500
2021-03-15,72004.0,72004.0,72004.0,72004.0,0.01,24,1728096,1728096
2021-03-12,72000.0,72000.0,72000.0,72000.0,0.7,100,7200000,7200000
2021-03-11,71500.0,71500.0,71500.0,71500.0,-0.66,1,71500,71500
2021-03-10,72000.0,72000.0,71550.0,71977.32,-0.03,40,2879093,2879093
2021-03-09,72000.0,72000.0,72000.0,72000.0,0.0,16,1152000,1152000
2021-03-05,72000.0,72000.0,72000.0,72000.0,0.7,35,2520000,2520000
2021-03-04,71500.0,71500.0,71500.0,71500.0,-0.69,8,572000,572000
2021-03-03,72000.0,72000.0,72000.0,72000.0,1.15,5,360000,360000
2021-03-02,72000.0,72000.0,71000.0,71178.57,0.25,14,996500,996500
2021-03-01,71000.0,71001.0,71000.0,71000.01,0.0,101,7171001,7171001
2021-02-26,71000.0,71000.0,71000.0,71000.0,-2.74,1,71000,71000
2021-02-25,73000.0,73000.0,73000.0,73000.0,-0.4,11,803000,803000
2021-02-24,72600.0,73500.0,72500.0,73294.74,0.25,19,1392600,1392600
2021-02-23,73000.0,73500.0,73000.0,73111.33,-0.53,9,658002,658002
2021-02-22,73500.0,73500.0,73500.0,73500.0,-0.68,2,147000,147000
2021-02-19,74000.0,74000.0,74000.0,74000.0,-0.6,10,740000,740000
2021-02-17,74000.0,74500.0,74000.0,74449.9,0.61,10,744499,744499
2021-02-15,74000.0,74000.0,74000.0,74000.0,0.39,17,1258000,16365600
2021-02-12,74000.0,74000.0,73500.0,73714.29,-0.3,112,8256000,8256000
2021-02-11,74000.0,74000.0,73501.0,73937.38,0.59,24,1774497,23581997
2021-02-10,74000.0,74000.0,73500.0,73504.5,0.63,111,8159000,8159000
2021-02-09,73000.0,73500.0,73000.0,73044.12,0.06,68,4967000,4967000
2021-02-08,73000.0,73000.0,73000.0,73000.0,0.27,11,803000,803000
2021-02-05,73000.0,73000.0,72600.0,72805.44,-0.27,41,2985023,2985023
2021-02-04,73000.0,73000.0,73000.0,73000.0,-0.05,20,1460000,1460000
2021-02-03,73000.0,73499.0,73000.0,73037.42,-0.63,40,2921497,2921497
2021-02-02,73500.0,73500.0,73500.0,73500.0,0.0,1,73500,73500
2021-02-01,73500.0,73500.0,73500.0,73500.0,0.0,1,73500,73500
2021-01-29,73500.0,73500.0,73500.0,73500.0,-0.68,13,955500,955500
2021-01-28,74000.0,74000.0,74000.0,74000.0,-0.37,3,222000,222000
2021-01-25,74500.0,74500.0,74000.0,74277.78,0.38,18,1337000,1337000
2021-01-22,74000.0,74000.0,74000.0,74000.0,0.63,7,518000,518000
2021-01-21,74500.0,74500.0,73010.0,73533.91,0.47,134,9853544,9853544
2021-01-20,73002.0,74994.0,73000.0,73191.87,0.26,141,10320054,10320054
2021-01-15,73000.0,73000.0,73000.0,73000.0,-0.68,90,6570000,6570000
2021-01-14,73000.0,74000.0,73000.0,73499.65,0.0,26,1910991,1910991
2021-01-13,73499.0,73499.0,73499.0,73499.0,1.97,4,293996,293996
2021-01-12,72001.0,73000.0,72000.0,72077.12,-2.6,26,1874005,1874005
2021-01-11,74000.0,74000.0,74000.0,74000.0,-0.8,10,740000,740000
2021-01-08,74500.0,74886.0,74500.0,74596.36,-0.13,28,2088698,2088698
2021-01-05,74000.0,74999.0,74000.0,74691.3,0.98,64,4780243,4780243
2021-01-04,73950.0,73999.0,73950.0,73966.33,0.46,3,221899,221899
2020-12-30,73000.0,74000.0,72753.0,73626.32,1.66,88,6479116,6479116
2020-12-29,73000.0,74000.0,72000.0,72425.96,3.38,128,9270523,9270523
2020-12-28,71000.0,71000.0,69000.0,70055.56,2.27,54,3783000,3783000
2020-12-25,68500.0,68500.0,68500.0,68500.0,1.74,8,548000,548000
2020-12-24,67500.0,68000.0,67000.0,67328.12,0.49,32,2154500,2154500
2020-12-23,67000.0,67000.0,67000.0,67000.0,-1.35,337,22579000,22579000
2020-12-21,67500.0,68000.0,67500.0,67918.42,1.01,38,2580900,2580900
2020-12-18,67899.0,67899.0,67200.0,67238.83,-0.39,144,9682392,9682392
2020-12-16,67500.0,67500.0,67500.0,67500.0,0.67,2,135000,135000
2020-12-15,67050.0,67050.0,67050.0,67050.0,0.07,7,469350,469350
2020-12-14,67001.0,67001.0,67000.0,67000.17,-0.42,29,1943005,1943005
2020-12-10,67100.0,67700.0,67100.0,67281.25,-0.63,32,2153000,2153000
2020-12-09,67700.0,68000.0,67699.0,67706.51,-1.87,92,6228999,6228999
2020-12-04,68999.0,68999.0,68999.0,68999.0,0.73,1,68999,68999
2020-12-01,68500.0,68500.0,68500.0,68500.0,-1.44,1,68500,68500
2020-11-30,69500.0,69500.0,69500.0,69500.0,-0.71,1,69500,69500
2020-11-27,70000.0,70000.0,69998.0,69998.91,0.0,11,769988,769988
2020-11-24,69998.0,70000.0,69998.0,69999.72,0.9,18,1259995,1259995
2020-11-23,69500.0,69990.0,69000.0,69373.33,-0.18,12,832480,832480
2020-11-20,69500.0,69500.0,69500.0,69500.0,1.46,22,1529000,1529000
2020-11-19,68500.0,68500.0,68500.0,68500.0,0.0,16,1096000,1096000
2020-11-18,68500.0,68500.0,68500.0,68500.0,0.0,5,342500,342500
2020-11-17,68500.0,68500.0,68500.0,68500.0,0.0,1,68500,68500
2020-11-16,68500.0,68500.0,68500.0,68500.0,-0.07,1,68500,68500
2020-11-10,69000.0,69000.0,68000.0,68550.2,0.16,20,1371004,1371004
2020-11-09,68500.0,68500.0,68400.0,68441.67,3.7,12,821300,821300
2020-11-05,66000.0,66000.0,66000.0,66000.0,-1.49,1,66000,66000
2020-11-04,67000.0,67000.0,67000.0,67000.0,0.0,4,268000,268000
2020-11-03,67000.0,67000.0,67000.0,67000.0,-2.9,3,201000,201000
2020-11-02,69000.0,69000.0,69000.0,69000.0,0.0,16,1104000,1104000
2020-10-30,69000.0,69000.0,69000.0,69000.0,2.58,51,3519000,3519000
2020-10-29,68000.0,68060.0,66000.0,67262.79,1.78,29,1950621,1950621
2020-10-28,66300.0,66300.0,66000.0,66083.89,-0.38,18,1189510,1189510
2020-10-27,66000.0,68000.0,66000.0,66333.67,-2.35,12,796004,796004
2020-10-22,68000.0,68000.0,67500.0,67928.57,0.0,14,951000,951000
2020-10-21,68000.0,68000.0,67800.0,67928.57,-1.7,28,1902000,1902000
2020-10-16,69000.0,69200.0,69000.0,69099.97,-1.18,33,2280299,2280299
2020-10-15,69999.0,70000.0,69000.0,69924.07,1.34,145,10138990,10138990
2020-10-13,69001.0,69001.0,69001.0,69001.0,-4.36,5,345005,345005
2020-10-08,72000.0,72200.0,72000.0,72144.44,-2.45,18,1298600,1298600
2020-10-07,72260.0,74499.0,72260.0,73957.37,9.2,179,13238370,13238370
2020-10-06,68000.0,68000.0,67000.0,67727.39,-1.37,44,2980005,2980005
2020-10-05,68500.0,69000.0,68500.0,68666.67,-0.48,15,1030000,1030000
2020-10-02,69000.0,69000.0,69000.0,69000.0,-2.54,2,138000,6018000
2020-10-01,71500.0,71500.0,70000.0,70795.9,1.2,49,3468999,3468999
2020-09-30,70000.0,70000.0,69800.0,69959.81,0.32,59,4127629,4127629
2020-09-29,69989.0,69989.0,69500.0,69736.76,0.34,101,7043413,7043413
2020-09-28,69500.0,69500.0,69500.0,69500.0,0.05,3,208500,208500
2020-09-24,70000.0,70000.0,69000.0,69464.56,-0.76,43,2986976,2986976
2020-09-23,70000.0,70000.0,69999.0,69999.67,0.15,3,209999,209999
2020-09-22,70000.0,70000.0,69000.0,69896.37,2.45,129,9016632,9016632
2020-09-21,69000.0,69000.0,68000.0,68224.6,1.47,55,3752353,3752353
2020-09-18,67800.0,67800.0,67001.0,67236.43,1.76,67,4504841,4504841
2020-09-17,66110.0,66110.0,66000.0,66073.33,1.65,30,1982200,4556200
2020-09-16,65000.0,65000.0,65000.0,65000.0,-0.01,15,975000,975000
2020-09-15,66000.0,66000.0,64000.0,65009.3,1.58,103,6695958,6695958
2020-09-14,64000.0,64000.0,64000.0,64000.0,-0.61,1,64000,64000
2020-09-11,64880.0,64880.0,64000.0,64391.11,2.21,9,579520,579520
2020-09-09,62999.0,63000.0,62998.0,62999.13,0.0,23,1448980,1448980
2020-09-04,63000.0,63000.0,63000.0,63000.0,-0.29,1,63000,63000
2020-09-03,63300.0,63500.0,63000.0,63183.33,0.65,6,379100,379100
2020-09-02,63000.0,63000.0,62500.0,62777.78,0.44,9,565000,565000
2020-09-01,62500.0,62500.0,62500.0,62500.0,0.0,5,312500,312500
2020-08-31,62500.0,62500.0,62500.0,62500.0,0.71,2,125000,125000
2020-08-27,62500.0,62500.0,61500.0,62056.67,0.23,21,1303190,1303190
2020-08-25,62000.0,62000.0,61800.0,61915.54,-0.14,46,2848115,2848115
2020-08-20,62000.0,62000.0,62000.0,62000.0,-3.43,51,3162000,3162000
2020-08-14,64201.0,64203.0,64201.0,64201.86,-1.4,7,449413,449413
2020-08-11,66000.0,66000.0,64850.0,65116.67,1.27,12,781400,781400
2020-08-10,64250.0,65000.0,64250.0,64302.72,-0.98,92,5915850,5915850
2020-08-07,65000.0,65000.0,64505.0,64939.86,-0.09,43,2792414,2792414
2020-08-06,65000.0,65000.0,65000.0,65000.0,-1.51,5,325000,325000
2020-08-04,65998.0,65999.0,65998.0,65998.88,0.47,33,2177963,2177963
2020-07-29,66000.0,66000.0,65051.0,65689.04,0.72,67,4401166,4401166
2020-07-28,64112.0,65500.0,64112.0,65222.4,0.2,5,326112,326112
2020-07-24,65500.0,65500.0,64998.0,65094.43,0.15,21,1366983,1366983
2020-07-23,65000.0,65000.0,65000.0,65000.0,0.0,5,325000,325000
2020-07-22,65000.0,65000.0,64999.0,64999.71,0.0,21,1364994,1364994
2020-07-21,65000.0,65000.0,64999.0,64999.91,-2.77,33,2144997,2144997
2020-07-17,66101.0,66999.0,66101.0,66851.09,1.29,35,2339788,2339788
2020-07-14,66000.0,66000.0,66000.0,66000.0,1.54,4,264000,264000
2020-07-13,65000.0,65000.0,65000.0,65000.0,0.04,14,910000,910000
2020-07-07,65000.0,65000.0,64700.0,64977.24,0.82,42,2729044,2729044
2020-07-02,64500.0,64500.0,64001.0,64450.1,-0.85,10,644501,644501
2020-06-29,65000.0,65000.0,65000.0,65000.0,0.0,15,975000,975000
2020-06-26,65000.0,65000.0,65000.0,65000.0,0.0,10,650000,650000
2020-06-25,65000.0,65000.0,65000.0,65000.0,-2.25,4,260000,260000
2020-06-23,66999.0,66999.0,66000.0,66499.5,0.91,10,664995,664995
2020-06-18,65900.0,65900.0,65900.0,65900.0,2.97,2,131800,131800
2020-06-17,64000.0,64000.0,64000.0,64000.0,0.97,92,5888000,5888000
2020-06-16,63500.0,63500.0,63001.0,63386.35,-1.17,118,7479589,7479589
2020-06-15,63500.0,64603.0,63001.0,64138.44,-1.69,81,5195214,5195214
2020-06-12,65500.0,65500.0,65000.0,65240.93,-0.73,27,1761505,1761505
2020-06-11,65500.0,66001.0,65500.0,65722.5,-0.59,36,2366010,2366010
2020-06-10,66150.0,66150.0,66101.0,66112.41,-0.6,83,5487330,5487330
2020-06-09,66510.0,66510.0,66510.0,66510.0,-1.47,3,199530,199530
2020-06-08,67500.0,67500.0,67500.0,67500.0,0.0,6,405000,405000
2020-06-04,67498.0,67498.0,67498.0,67498.0,-0.04,14,944972,944972
2020-06-02,67500.0,68000.0,67500.0,67527.27,-0.45,55,3714000,3714000
2020-06-01,67800.0,68000.0,67800.0,67833.33,-0.2,12,814000,814000
2020-05-29,68000.0,68000.0,67500.0,67967.9,-0.05,112,7612405,7612405
2020-05-28,68000.0,68000.0,68000.0,68000.0,1.49,5,340000,340000
2020-05-27,68000.0,68000.0,66500.0,67000.0,-0.18,15,1005000,1005000
2020-05-26,67000.0,67560.0,67000.0,67121.74,-0.88,23,1543800,1543800
2020-05-22,67553.0,68000.0,67552.0,67718.93,-0.44,43,2911914,2911914
2020-05-21,68000.0,68200.0,68000.0,68021.04,-1.42,24,1632505,1632505
2020-05-19,69000.0,69000.0,69000.0,69000.0,0.0,21,1449000,1449000
2020-05-18,69000.0,69000.0,69000.0,69000.0,-1.02,9,621000,621000
2020-05-15,69900.0,69900.0,69000.0,69713.49,1.07,53,3694815,3694815
2020-05-14,69900.0,69900.0,68500.0,68977.93,0.7,184,12691940,12691940
2020-05-13,68499.0,68499.0,68499.0,68499.0,0.73,3,205497,205497
2020-05-12,68000.0,68000.0,68000.0,68000.0,1.49,2,136000,136000
2020-05-08,67001.0,67001.0,67001.0,67001.0,-1.47,22,1474022,1474022
2020-05-07,68000.0,68000.0,67990.0,67998.33,0.0,36,2447940,2447940
2020-05-06,68000.0,68000.0,68000.0,68000.0,1.45,8,544000,544000
2020-05-05,67899.0,67899.0,67000.0,67027.39,-3.31,44,2949205,2949205
2020-05-04,67999.0,72700.0,67900.0,69324.1,-2.51,100,6932410,6932410
2020-04-30,70005.0,72501.0,70000.0,71105.58,1.86,89,6328397,6328397
2020-04-29,70000.0,70000.0,69457.0,69807.73,3.52,78,5445003,5445003
2020-04-28,67501.0,67506.0,67421.0,67434.75,3.02,24,1618434,1618434
2020-04-27,66000.0,66000.0,64346.0,65457.81,4.78,31,2029192,2029192
2020-04-24,63001.0,63001.0,61700.0,62471.9,3.14,39,2436404,2436404
2020-04-23,60500.0,60990.0,60500.0,60571.28,5.24,94,5693700,5693700
2020-04-22,58731.0,58731.0,56900.0,57556.92,3.03,65,3741200,3741200
2020-04-16,57000.0,57000.0,55000.0,55864.92,0.3,122,6815520,6815520
2020-04-15,55200.0,56000.0,55200.0,55700.0,-1.63,16,891200,891200
2020-04-14,56500.0,57000.0,56499.0,56624.9,-0.53,48,2717995,2717995
2020-04-13,56000.0,57500.0,56000.0,56925.48,-0.58,27,1536988,1536988
2020-04-10,57000.0,57700.0,57000.0,57257.98,2.21,40,2290319,2290319
2020-04-09,53625.0,56499.0,53625.0,56020.0,1.35,12,672240,672240
2020-04-08,54350.0,56500.0,52601.0,55273.88,-1.35,40,2210955,2210955
2020-04-07,56650.0,56650.0,54781.0,56030.45,4.94,71,3978162,3978162
2020-04-06,54000.0,54771.0,51134.0,53392.48,6.17,48,2562839,2562839
2020-04-03,50000.0,50900.0,49509.0,50291.21,8.19,39,1961357,5253073
2020-04-01,46351.0,47431.0,46300.0,46485.98,-7.94,124,5764261,5764261
2020-03-31,49557.0,51089.0,49557.0,50496.41,8.52,22,1110921,1110921
2020-03-30,47499.0,47500.0,45001.0,46533.78,6.9,50,2326689,2326689
2020-03-27,43258.0,44378.0,43258.0,43531.49,-9.43,198,8619235,8619235
2020-03-26,47379.0,51500.0,47379.0,48063.77,-8.7,77,3700910,3700910
2020-03-25,52660.0,52660.0,51862.0,52643.12,4.97,138,7264750,7264750
2020-03-24,52000.0,52000.0,49035.0,50152.7,-2.32,367,18406041,18406041
2020-03-23,51345.0,51345.0,51345.0,51345.0,-5.0,21,1078245,1078245
2020-03-20,53683.0,54771.0,52163.0,54047.01,3.61,675,36481735,36481735
2020-03-19,52163.0,52163.0,52163.0,52163.0,-5.0,21,1095423,1095423
2020-03-18,54908.0,54908.0,54908.0,54908.0,-5.0,6,329448,329448
2020-03-17,55879.0,58000.0,55879.0,57797.86,-1.74,42,2427510,2427510
2020-03-16,58707.0,59999.0,58707.0,58819.35,-9.83,23,1352845,1352845
2020-03-13,64000.0,67200.0,64000.0,65229.74,-0.03,254,16568354,16568354
2020-03-12,65251.0,65251.0,65251.0,65251.0,-10.0,44,2871044,2871044
2020-03-11,72500.0,72500.0,72500.0,72500.0,-0.09,19,1377500,1377500
2020-03-10,72535.0,73999.0,72534.0,72565.14,3.05,66,4789299,4789299
2020-03-09,70002.0,73000.0,70002.0,70419.81,-8.69,104,7323660,7323660
2020-03-06,77000.0,78000.0,77000.0,77125.0,0.05,8,617000,617000
2020-03-05,78000.0,78000.0,76500.0,77086.36,0.77,110,8479500,8479500
2020-03-04,76500.0,76500.0,76499.0,76499.7,1.26,10,764997,764997
2020-03-03,76500.0,76500.0,75000.0,75551.47,0.81,68,5137500,5137500
2020-03-02,75000.0,75000.0,74792.0,74941.39,3.21,28,2098359,2098359
2020-02-28,73500.0,73500.0,71990.0,72613.89,1.05,110,7987528,7987528
2020-02-27,72000.0,72300.0,71571.0,71862.62,-2.6,224,16097226,16097226
2020-02-26,73500.0,76200.0,72100.0,73783.51,-3.71,136,10034557,13173557
2020-02-25,76496.0,76994.0,76100.0,76627.51,-1.19,92,7049731,32613731
2020-02-24,77500.0,78000.0,77500.0,77548.82,-0.54,262,20317792,20317792
2020-02-21,78000.0,78053.0,77500.0,77971.46,-0.03,174,13567034,13567034
2020-02-19,77997.0,77997.0,77996.0,77996.67,-0.07,3,233990,233990
2020-02-18,78000.0,78120.0,78000.0,78053.11,0.26,38,2966018,2966018
2020-02-17,78100.0,78151.0,77001.0,77852.09,1.02,64,4982534,4982534
2020-02-14,77100.0,77101.0,77000.0,77067.13,0.09,15,1156007,1156007
2020-02-13,77000.0,77000.0,76900.0,76998.33,0.1,60,4619900,4619900
2020-02-12,77000.0,77300.0,76500.0,76923.79,-1.25,109,8384693,8384693
2020-02-11,77500.0,78000.0,77500.0,77899.57,0.0,54,4206577,4206577
2020-02-10,77900.0,77900.0,77900.0,77900.0,0.52,1,77900,77900
2020-02-07,77500.0,77500.0,77500.0,77500.0,0.01,9,697500,697500
2020-02-06,77150.0,77500.0,77150.0,77493.14,-0.24,51,3952150,3952150
2020-02-05,77500.0,78000.0,77500.0,77680.88,-0.44,48,3728682,3728682
2020-02-04,78000.0,78200.0,78000.0,78023.16,-0.07,74,5773714,5773714
2020-02-03,78003.0,78999.0,78000.0,78081.2,-1.13,25,1952030,1952030
2020-01-31,79000.0,79000.0,78750.0,78974.64,2.4,69,5449250,5449250
2020-01-30,77000.0,77990.0,77000.0,77124.0,-1.12,8,616992,616992
2020-01-29,78000.0,78000.0,78000.0,78000.0,-0.15,25,1950000,1950000
2020-01-28,78000.0,79000.0,78000.0,78115.38,1.58,13,1015500,1015500
2020-01-27,76900.0,76900.0,76900.0,76900.0,-1.56,1,76900,76900
2020-01-24,78001.0,78500.0,78001.0,78121.84,-0.92,19,1484315,1484315
2020-01-23,78500.0,79000.0,78500.0,78843.65,-0.41,48,3784495,3784495
2020-01-22,79000.0,79848.0,79000.0,79172.15,-0.43,27,2137648,2137648
2020-01-21,79500.0,79899.0,79499.0,79512.48,-0.26,64,5088799,5088799
2020-01-20,79500.0,79949.0,79500.0,79721.62,-0.16,21,1674154,1674154
2020-01-17,79898.0,79898.0,79300.0,79852.73,-0.06,22,1756760,1756760
2020-01-16,79897.0,79898.0,79897.0,79897.67,0.22,3,239693,239693
2020-01-15,79999.0,79999.0,79000.0,79720.55,-0.18,22,1753852,1753852
2020-01-14,79500.0,80051.0,79500.0,79867.0,-0.21,6,479202,479202
2020-01-13,80000.0,82000.0,79500.0,80035.18,1.14,82,6562885,6562885
2020-01-10,79500.0,79500.0,79000.0,79136.95,1.86,61,4827354,4827354
2020-01-09,77650.0,77950.0,77650.0,77690.54,0.05,37,2874550,2874550
2020-01-08,77650.0,77650.0,77650.0,77650.0,0.04,2,155300,155300
2020-01-03,78000.0,78000.0,76501.0,77617.24,-0.3,17,1319493,1319493
2019-12-30,77850.0,77999.0,76003.0,77850.19,1.52,67,5215963,5215963
2019-12-27,77000.0,77000.0,75800.0,76687.5,1.2,32,2454000,2454000
2019-12-26,76499.0,76499.0,75301.0,75779.88,0.54,99,7502208,10144708
2019-12-25,76000.0,76000.0,75000.0,75371.39,-0.68,49,3693198,3693198
2019-12-24,76500.0,76500.0,75101.0,75889.01,1.05,153,11611018,14631018
2019-12-23,75100.0,75100.0,75100.0,75100.0,-1.83,16,1201600,1201600
2019-12-19,76500.0,76500.0,76499.0,76499.84,0.0,74,5660988,5660988
2019-12-18,76500.0,76500.0,76499.0,76499.88,0.0,32,2447996,2447996
2019-12-17,76500.0,76500.0,76499.0,76499.96,0.0,25,1912499,1912499
2019-12-16,76500.0,76500.0,76500.0,76500.0,0.0,70,5355000,5355000
2019-12-13,76500.0,76500.0,76500.0,76500.0,0.08,29,2218500,2218500
2019-12-12,76000.0,76500.0,76000.0,76437.5,-0.04,8,611500,611500
2019-12-11,76500.0,77000.0,75800.0,76471.43,-0.26,7,535300,535300
2019-12-10,76501.0,77000.0,76501.0,76673.09,0.0,22,1686808,1686808
2019-12-06,77000.0,77000.0,76100.0,76676.92,0.6,26,1993600,1993600
2019-12-05,76499.0,76499.0,75800.0,76220.03,0.29,34,2591481,2591481
2019-12-04,76000.0,76000.0,75990.0,75996.5,-0.11,24,1823916,1823916
2019-12-03,76500.0,76500.0,76000.0,76083.33,-0.54,12,913000,913000
2019-12-02,76500.0,76500.0,76490.0,76499.23,-0.47,13,994490,994490
2019-11-29,78000.0,78000.0,75507.0,76864.27,2.36,22,1691014,1691014
2019-11-28,76000.0,76000.0,74650.0,75094.73,0.91,125,9386841,9386841
2019-11-27,74650.0,74650.0,74001.0,74419.12,-0.11,8,595353,595353
2019-11-26,74500.0,74500.0,74500.0,74500.0,0.68,6,447000,447000
2019-11-25,74000.0,74000.0,74000.0,74000.0,0.36,16,1184000,1184000
2019-11-22,74500.0,74500.0,73000.0,73736.02,0.57,105,7742282,7742282
2019-11-19,73200.0,73500.0,73200.0,73320.0,0.25,15,1099800,1099800
2019-11-18,73000.0,73700.0,73000.0,73140.0,-0.92,5,365700,365700
2019-11-15,74168.0,74168.0,73000.0,73820.13,2.52,63,4650668,4650668
2019-11-13,72000.0,72020.0,72000.0,72008.33,-0.01,12,864100,864100
2019-11-12,72000.0,72100.0,71999.0,72016.5,-2.26,12,864198,864198
2019-11-07,73100.0,73800.0,73100.0,73683.33,1.18,24,1768400,1768400
2019-11-06,73000.0,73096.0,71314.0,72824.45,2.4,80,5825956,5825956
2019-11-05,71150.0,72000.0,71000.0,71116.74,1.19,72,5120405,5120405
2019-11-04,71000.0,71000.0,70200.0,70280.33,-1.24,64,4497941,4497941
2019-11-01,71000.0,71500.0,70500.0,71165.98,-1.16,91,6476104,38777104
2019-10-31,72000.0,72000.0,72000.0,72000.0,-1.39,2,144000,144000
2019-10-30,73000.0,73096.0,72999.0,73016.13,-0.11,95,6936532,40662532
2019-10-29,73095.0,73095.0,73094.0,73094.88,-0.03,8,584759,584759
2019-10-28,73096.0,73200.0,73096.0,73113.33,-0.38,12,877360,877360
2019-10-25,73500.0,73500.0,73000.0,73395.66,0.9,59,4330344,4330344
2019-10-24,72200.0,73094.0,72000.0,72738.71,2.5,68,4946232,18232232
