
2018-01-23,600.0,600.0,600.0,600.0,0.0,194,116400,116400
2018-01-11,600.0,600.0,600.0,600.0,0.0,22,13200,13200
2017-12-26,600.0,600.0,600.0,600.0,-1.64,236,141600,141600
2017-12-19,610.0,610.0,610.0,610.0,1.67,300,183000,183000
2017-12-14,600.0,600.0,600.0,600.0,-0.93,224,134400,134400
2017-12-01,600.0,615.0,600.0,605.66,0.94,159,96300,96300
2017-11-28,600.0,600.0,600.0,600.0,0.0,251,150600,150600
2017-11-21,600.0,600.0,600.0,600.0,-0.17,230,138000,138000
2017-11-13,601.0,601.0,601.0,601.0,0.17,66,39666,39666
2017-11-10,600.0,600.0,600.0,600.0,-9.09,120,72000,72000
2017-11-01,660.0,660.0,660.0,660.0,0.0,150,99000,99000
2017-10-26,660.0,660.0,660.0,660.0,-2.94,75,49500,49500
2017-10-20,680.0,680.0,680.0,680.0,0.0,46,31280,31280
2017-10-03,680.0,680.0,680.0,680.0,-2.95,107,72760,72760
2017-09-21,700.0,702.0,700.0,700.68,-0.51,296,207400,207400
2017-09-20,702.0,710.0,699.0,704.26,-2.19,288,202827,202827
2017-09-12,720.0,720.0,720.0,720.0,0.0,138,99360,99360
2017-09-06,720.0,720.0,720.0,720.0,1.24,50,36000,36000
2017-09-01,720.0,720.0,703.0,711.18,1.6,289,205530,205530
2017-08-31,700.0,700.0,700.0,700.0,-6.67,11,7700,7700
2017-08-29,750.0,750.0,750.0,750.0,-1.32,50,37500,37500
2017-08-21,760.0,760.0,760.0,760.0,0.93,10,7600,7600
2017-08-16,753.0,753.0,753.0,753.0,-2.96,280,210840,210840
2017-08-11,776.0,776.0,776.0,776.0,0.0,50,38800,38800
2017-07-27,776.0,776.0,776.0,776.0,-2.88,65,50440,50440
2017-07-26,799.0,799.0,799.0,799.0,2.96,200,159800,159800
2017-07-25,776.0,776.0,776.0,776.0,-2.95,11,8536,8536
2017-07-24,800.0,800.0,799.0,799.56,1.21,320,255859,255859
2017-07-20,790.0,790.0,790.0,790.0,0.0,50,39500,39500
2017-07-18,790.0,790.0,790.0,790.0,-1.25,676,534040,534040
2017-07-17,800.0,800.0,800.0,800.0,4.05,35,28000,28000
2017-07-14,770.0,770.0,751.0,768.84,0.63,213,163763,163763
2017-07-13,764.0,764.0,764.0,764.0,2.94,86,65704,65704
2017-07-11,740.0,746.0,740.0,742.2,-7.11,273,202620,202620
2017-07-07,799.0,799.0,799.0,799.0,7.54,389,310811,310811
2017-07-05,743.0,743.0,743.0,743.0,-3.51,141,104763,104763
2017-06-28,770.0,770.0,770.0,770.0,2.67,65,50050,50050
2017-06-23,750.0,750.0,750.0,750.0,0.27,14,10500,10500
2017-06-22,748.0,748.0,748.0,748.0,0.0,32,23936,23936
2017-06-21,748.0,748.0,748.0,748.0,2.89,115,86020,86020
2017-06-20,727.0,727.0,727.0,727.0,-2.79,119,86513,86513
2017-06-14,750.0,750.0,725.0,747.84,2.28,139,103950,103950
2017-06-13,750.0,750.0,725.0,731.18,1.89,89,65075,65075
2017-06-12,715.0,720.0,715.0,717.65,1.08,879,630810,630810
2017-06-09,710.0,710.0,710.0,710.0,1.95,726,515460,515460
2017-06-08,700.0,700.0,690.0,696.43,1.67,1119,779300,779300
2017-06-07,685.0,685.0,685.0,685.0,0.0,265,181525,181525
2017-06-05,685.0,685.0,685.0,685.0,-0.72,250,171250,171250
2017-06-01,690.0,690.0,690.0,690.0,-1.43,536,369840,369840
2017-05-31,700.0,700.0,700.0,700.0,0.09,45,31500,31500
2017-05-30,700.0,700.0,699.0,699.4,1.51,253,176947,176947
2017-05-29,689.0,689.0,689.0,689.0,-2.87,4,2756,2756
2017-05-15,710.0,710.0,700.0,709.38,-1.48,320,227000,227000
2017-04-28,720.0,720.0,720.0,720.0,-0.28,217,156240,156240
2017-04-25,722.0,722.0,722.0,722.0,3.14,8,5776,5776
2017-04-21,700.0,700.0,700.0,700.0,-0.1,29,20300,20300
2017-04-19,700.0,701.0,700.0,700.7,0.92,493,345443,345443
2017-04-18,700.0,700.0,690.0,694.28,0.62,283,196481,196481
2017-04-13,690.0,690.0,690.0,690.0,-4.51,150,103500,103500
2017-03-16,723.0,723.0,722.0,722.61,0.01,255,184265,184265
2017-03-15,723.0,723.0,700.0,722.56,2.93,517,373561,373561
2017-03-08,702.0,702.0,702.0,702.0,-2.9,113,79326,79326
2017-03-07,703.0,740.0,703.0,722.96,-0.14,178,128686,128686
2017-03-03,724.0,724.0,724.0,724.0,0.09,258,186792,186792
2017-03-02,724.0,724.0,723.0,723.37,0.05,317,229308,229308
