record_date,last_price,high_price,low_price,avg_price,percent_change,volume,turnover_best,total_turnover
2025-01-17,59600.0,59999.0,59600.0,59983.65,1.6,26,1559575,1559575
2025-01-16,59500.0,59500.0,59000.0,59041.67,0.93,12,708500,708500
2025-01-15,58500.0,58500.0,58500.0,58500.0,0.33,26,1521000,1521000
2025-01-14,58400.0,58400.0,58299.0,58307.85,-0.01,62,3615087,3615087
2025-01-13,58400.0,58500.0,58200.0,58312.3,-0.3,61,3557050,3557050
2025-01-10,58485.0,58500.0,58484.0,58488.44,0.6,71,4152679,4152679
2025-01-09,57998.0,58196.0,57998.0,58139.43,2.9,7,406976,406976
2025-01-08,56501.0,56501.0,56501.0,56501.0,0.18,5,282505,282505
2025-01-03,56400.0,56400.0,56400.0,56400.0,0.42,4,225600,225600
2024-12-30,56001.0,57000.0,56001.0,56162.27,-0.51,62,3482061,3482061
2024-12-27,56450.0,56450.0,56449.0,56449.92,0.8,12,677399,677399
2024-12-26,56001.0,56001.0,56000.0,56000.27,-0.88,15,840004,840004
2024-12-25,56500.0,56500.0,56500.0,56500.0,0.27,6,339000,339000
2024-12-24,56495.0,56499.0,56000.0,56349.82,-0.26,44,2479392,2479392
2024-12-23,56499.0,56499.0,56499.0,56499.0,0.23,5,282495,282495
2024-12-20,56000.0,56500.0,56000.0,56367.72,-0.27,134,7553274,7553274
2024-12-19,56500.0,57500.0,56499.0,56519.21,0.93,135,7630094,7630094
2024-12-18,55999.0,56000.0,55998.0,55998.98,0.0,42,2351957,2351957
2024-12-17,55997.0,56000.0,55996.0,55998.19,-0.75,32,1791942,1791942
2024-12-16,56000.0,57000.0,56000.0,56420.04,-1.02,90,5077804,5077804
2024-12-13,57000.0,57000.0,56999.0,56999.8,2.7,60,3419988,3419988
2024-12-12,55500.0,55500.0,55500.0,55500.0,1.77,5,277500,277500
2024-12-11,54450.0,56000.0,54400.0,54534.85,0.01,33,1799650,1799650
2024-12-10,54500.0,55000.0,54500.0,54531.25,0.88,16,872500,872500
2024-12-06,54500.0,54660.0,53700.0,54055.61,3.57,23,1243279,1243279
2024-12-05,52500.0,52500.0,52000.0,52194.28,2.32,18,939497,939497
2024-12-04,51100.0,51500.0,50500.0,51013.06,1.23,31,1581405,1581405
2024-12-03,50500.0,50500.0,50000.0,50391.3,1.4,23,1159000,1159000
2024-12-02,50100.0,50100.0,49499.0,49694.11,0.89,35,1739294,1739294
2024-11-29,49300.0,50029.0,48900.0,49254.4,1.4,15,738816,738816
2024-11-28,48550.0,48600.0,48550.0,48572.22,-0.22,18,874300,874300
2024-11-27,48670.0,48700.0,48670.0,48677.89,-0.37,19,924880,924880
2024-11-26,48900.0,48900.0,48800.0,48860.13,-0.08,15,732902,732902
2024-11-25,48900.0,48900.0,48900.0,48900.0,-0.2,15,733500,733500
2024-11-22,48989.0,49000.0,48989.0,48998.23,0.0,31,1518945,1518945
2024-11-21,49000.0,49000.0,49000.0,49000.0,-0.06,14,686000,686000
2024-11-20,49000.0,49101.0,49000.0,49028.28,-0.12,46,2255301,2255301
2024-11-19,49000.0,49500.0,49000.0,49087.24,0.18,109,5350509,5350509
2024-11-18,48999.0,48999.0,48999.0,48999.0,1.98,2,97998,97998
2024-11-15,47800.0,48800.0,47800.0,48049.88,1.39,16,768798,768798
2024-11-14,47390.0,47390.0,47390.0,47390.0,2.99,13,616070,616070
2024-11-13,47000.0,47000.0,45999.0,46013.42,0.04,73,3358980,3358980
2024-11-12,46000.0,46000.0,45900.0,45995.24,-0.01,42,1931800,1931800
2024-11-11,45998.0,45999.0,45998.0,45998.13,2.22,31,1425942,1425942
2024-11-08,45000.0,45000.0,45000.0,45000.0,0.0,20,900000,900000
2024-11-07,45000.0,45000.0,45000.0,45000.0,0.46,42,1890000,1890000
2024-11-06,44750.0,45000.0,44750.0,44793.57,-0.25,23,1030252,1030252
2024-11-05,45000.0,45000.0,44750.0,44907.11,0.4,90,4041640,4041640
2024-11-04,44750.0,44880.0,44700.0,44727.8,-0.02,104,4651691,4651691
2024-11-01,44750.0,44880.0,44700.0,44734.9,-0.35,51,2281480,2281480
2024-10-31,44890.0,44890.0,44890.0,44890.0,-0.02,23,1032470,1032470
2024-10-30,44900.0,44900.0,44900.0,44900.0,0.69,6,269400,269400
2024-10-29,44551.0,44995.0,44551.0,44592.3,-0.81,54,2407984,2407984
2024-10-28,44994.0,44997.0,44550.0,44954.46,0.57,63,2832131,2832131
2024-10-25,44700.0,44700.0,44700.0,44700.0,0.22,9,402300,402300
2024-10-24,44600.0,44600.0,44600.0,44600.0,-0.22,15,669000,669000
2024-10-22,44700.0,44700.0,44700.0,44700.0,-0.32,20,894000,894000
2024-10-21,44700.0,44998.0,44700.0,44841.9,-0.35,21,941680,941680
2024-10-18,44998.0,44998.0,44998.0,44998.0,0.0,13,584974,584974
2024-10-16,44999.0,44999.0,44998.0,44998.8,0.0,5,224994,224994
2024-10-15,44998.0,44998.0,44998.0,44998.0,0.0,13,584974,584974
2024-10-14,44995.0,45000.0,44990.0,44997.44,0.14,27,1214931,1214931
2024-10-10,44999.0,44999.0,44890.0,44935.56,0.75,27,1213260,1213260
2024-10-09,44601.0,44601.0,44601.0,44601.0,-0.22,2,89202,89202
2024-10-08,44700.0,44701.0,44700.0,44700.4,-0.53,10,447004,447004
2024-10-07,44998.0,44998.0,44600.0,44940.43,0.69,14,629166,629166
2024-10-04,44250.0,44880.0,44250.0,44634.62,-0.56,13,580250,580250
2024-10-03,44850.0,44900.0,44850.0,44885.86,-0.03,14,628402,628402
2024-10-02,44900.0,44900.0,44900.0,44900.0,-0.11,10,449000,449000
2024-10-01,44949.0,44949.0,44949.0,44949.0,0.22,5,224745,224745
2024-09-30,44850.0,44850.0,44850.0,44850.0,-0.33,3,134550,134550
2024-09-27,44999.0,44999.0,44999.0,44999.0,0.0,15,674985,674985
2024-09-26,45000.0,45000.0,45000.0,45000.0,0.0,21,945000,945000
2024-09-25,45000.0,45000.0,44995.0,44999.0,0.01,15,674985,674985
2024-09-24,44995.0,44999.0,44995.0,44996.18,-0.01,17,764935,764935
2024-09-23,44999.0,44999.0,44999.0,44999.0,0.0,33,1484967,1484967
2024-09-20,45000.0,45000.0,44999.0,44999.14,0.0,7,314994,314994
2024-09-19,44998.0,44998.0,44998.0,44998.0,0.0,40,1799920,1799920
2024-09-18,44998.0,45000.0,44994.0,44996.89,0.0,72,3239776,3239776
2024-09-17,44999.0,44999.0,44999.0,44999.0,0.22,4,179996,179996
2024-09-16,44900.0,45000.0,44900.0,44901.62,-0.5,117,5253490,5253490
2024-09-13,44900.0,45900.0,44900.0,45125.26,0.51,119,5369906,5369906
2024-09-12,44895.0,44895.0,44895.0,44895.0,0.01,16,718320,718320
2024-09-10,44895.0,44900.0,44850.0,44892.15,0.88,82,3681156,3681156
2024-09-05,44501.0,44501.0,44501.0,44501.0,-1.1,2,89002,89002
2024-09-03,44998.0,45000.0,44997.0,44997.61,0.0,67,3014840,3014840
2024-09-02,45000.0,45000.0,44997.0,44998.43,0.86,115,5174820,5174820
2024-08-30,44500.0,45000.0,44500.0,44612.81,-0.86,31,1382997,1382997
2024-08-29,44999.0,44999.0,44999.0,44999.0,0.0,32,1439968,1439968
2024-08-27,44999.0,44999.0,44999.0,44999.0,0.0,6,269994,269994
2024-08-26,45000.0,45000.0,45000.0,45000.0,0.07,51,2295000,2295000
2024-08-23,45000.0,45000.0,44900.0,44966.59,1.05,91,4091960,4091960
2024-08-22,44503.0,44503.0,44500.0,44500.19,-1.11,156,6942030,6942030
2024-08-21,44999.0,44999.0,44999.0,44999.0,1.12,2,89998,89998
2024-08-19,44499.0,44500.0,44499.0,44499.27,-0.03,74,3292946,3292946
2024-08-16,44988.0,44988.0,44500.0,44512.89,-0.83,188,8368424,8368424
2024-08-15,44000.0,44998.0,44000.0,44887.11,2.6,9,403984,403984
2024-08-14,44000.0,44000.0,43500.0,43750.0,-0.52,4,175000,175000
2024-08-13,44000.0,44000.0,43900.0,43980.0,-0.72,10,439800,439800
2024-08-12,44000.0,44900.0,44000.0,44300.0,-1.26,15,664500,664500
2024-08-09,45000.0,45000.0,43890.0,44865.61,2.68,84,3768711,3768711
2024-08-08,43890.0,43890.0,42900.0,43692.62,3.75,60,2621557,2621557
2024-08-07,42100.0,42200.0,41889.0,42115.0,0.09,28,1179220,1179220
2024-08-06,41890.0,42999.0,41890.0,42075.94,-2.52,18,757367,757367
2024-08-05,43000.0,44015.0,43000.0,43161.88,-2.49,25,1079047,1079047
2024-07-31,44999.0,44999.0,44015.0,44263.5,-1.92,8,354108,354108
2024-07-29,45149.0,45392.0,44015.0,45130.86,2.41,43,1940627,1940627
2024-07-26,44100.0,44200.0,43998.0,44070.34,0.26,94,4142612,8552612
2024-07-25,43900.0,43999.0,43900.0,43956.57,-0.1,7,307696,307696
2024-07-24,43999.0,44000.0,43999.0,43999.87,-0.04,23,1011997,1011997
2024-07-23,44000.0,44199.0,44000.0,44018.09,-0.41,44,1936796,1936796
2024-07-22,44199.0,44300.0,44100.0,44197.74,-0.07,58,2563469,2563469
2024-07-19,44199.0,44260.0,44190.0,44226.79,2.92,52,2299793,2299793
2024-07-18,43400.0,43500.0,42500.0,42973.04,3.98,109,4684061,4684061
2024-07-17,41500.0,41557.0,41000.0,41326.84,2.43,25,1033171,1033171
2024-07-16,40500.0,40500.0,39900.0,40346.81,1.88,94,3792600,3792600
2024-07-15,39603.0,39603.0,39603.0,39603.0,0.25,2,79206,79206
2024-07-12,39799.0,39799.0,39395.0,39503.29,1.29,38,1501125,1501125
2024-07-11,39000.0,39000.0,39000.0,39000.0,0.0,4,156000,156000
2024-07-10,39000.0,39000.0,38990.0,38999.32,0.12,131,5108911,5108911
2024-07-09,38999.0,39000.0,38850.0,38954.34,0.41,94,3661708,3661708
2024-07-08,38800.0,38900.0,38750.0,38795.38,0.1,240,9310890,9310890
2024-07-05,38800.0,38800.0,38749.0,38757.5,0.04,44,1705330,1705330
2024-07-04,38800.0,38900.0,38600.0,38743.11,-0.17,65,2518302,2518302
2024-07-03,38800.0,38900.0,38800.0,38807.69,-0.38,26,1009000,1009000
2024-07-02,38900.0,38998.0,38900.0,38953.83,0.14,82,3194214,3194214
2024-06-28,38900.0,38900.0,38900.0,38900.0,-0.17,29,1128100,1128100
2024-06-27,38900.0,38999.0,38900.0,38966.0,-0.08,30,1168980,1168980
2024-06-26,38999.0,38999.0,38999.0,38999.0,0.01,14,545986,545986
2024-06-25,38999.0,38999.0,38990.0,38996.43,0.02,7,272975,272975
2024-06-24,38890.0,39029.0,38890.0,38986.8,-0.11,10,389868,389868
2024-06-20,38999.0,39050.0,38999.0,39029.6,-0.06,5,195148,195148
2024-06-19,39000.0,39300.0,39000.0,39054.55,-0.83,11,429600,429600
2024-06-18,39000.0,39500.0,39000.0,39381.04,-0.3,27,1063288,1063288
2024-06-17,39500.0,39500.0,39500.0,39500.0,-0.02,5,197500,197500
2024-06-14,39400.0,39700.0,39400.0,39506.45,-0.16,31,1224700,1224700
2024-06-13,39600.0,39600.0,39500.0,39571.43,0.18,7,277000,277000
2024-06-12,39500.0,39500.0,39498.0,39499.38,-0.09,21,829487,829487
2024-06-11,39534.0,39534.0,39534.0,39534.0,-3.0,2,79068,79068
2024-06-10,41000.0,41500.0,40651.0,40755.7,-0.1,244,9944390,9944390
2024-06-07,40839.0,40889.0,40660.0,40794.62,0.79,220,8974816,8974816
2024-06-06,40500.0,40600.0,40300.0,40473.17,1.15,305,12344318,12344318
2024-06-05,40050.0,40100.0,40000.0,40011.79,0.02,143,5721686,5721686
2024-06-04,39950.0,40100.0,39950.0,40002.88,-0.41,146,5840421,5840421
2024-06-03,40051.0,40500.0,40051.0,40168.64,-0.11,92,3695515,3695515
2024-05-31,40000.0,40995.0,40000.0,40213.62,0.47,80,3217090,3217090
2024-05-30,40000.0,40500.0,40000.0,40023.71,-2.24,116,4642750,4642750
2024-05-29,40500.0,41000.0,40500.0,40941.88,2.52,137,5609038,5609038
2024-05-28,40542.0,40542.0,39899.0,39935.5,1.46,32,1277936,1277936
2024-05-27,39500.0,39502.0,39300.0,39362.07,-0.2,532,20940622,24890622
2024-05-23,39498.0,39500.0,39250.0,39441.18,0.58,327,12897265,12897265
2024-05-22,39250.0,39252.0,39008.0,39213.49,0.56,173,6783934,6783934
2024-05-21,39000.0,39001.0,38990.0,38995.33,-0.08,338,13180423,13180423
2024-05-20,38996.0,39200.0,38923.0,39024.74,-0.22,125,4878093,4878093
2024-05-17,38920.0,39207.0,38920.0,39110.39,-0.72,31,1212422,1212422
2024-05-16,39210.0,39590.0,39210.0,39395.14,-0.52,101,3978909,3978909
2024-05-15,39600.0,39601.0,39600.0,39600.08,-0.16,13,514801,514801
2024-05-14,39597.0,39800.0,39597.0,39663.15,-0.34,94,3728336,3728336
2024-05-13,39700.0,39996.0,39651.0,39799.41,-0.33,69,2746159,2746159
2024-05-10,39800.0,39999.0,39799.0,39932.73,-0.19,51,2036569,2036569
2024-05-09,39999.0,40100.0,39999.0,40007.87,-0.07,94,3760740,3760740
2024-05-07,39997.0,40499.0,39997.0,40037.59,-1.14,138,5525188,5525188
2024-05-02,40500.0,40500.0,40500.0,40500.0,-0.64,10,405000,405000
2024-04-30,40500.0,41000.0,40500.0,40762.2,-1.59,79,3220214,3220214
2024-04-29,41490.0,41650.0,41000.0,41419.29,5.56,218,9029405,9029405
2024-04-26,39900.0,39900.0,39002.0,39237.15,0.47,81,3178209,3178209
2024-04-25,39000.0,39200.0,39000.0,39052.63,2.55,38,1484000,1484000
2024-04-23,38300.0,38501.0,38000.0,38080.35,-1.37,185,7044864,7044864
2024-04-22,38601.0,38800.0,38601.0,38608.51,-0.16,53,2046251,2046251
2024-04-19,38600.0,39000.0,38600.0,38669.57,-0.51,23,889400,889400
2024-04-18,38700.0,38999.0,38700.0,38868.52,-0.29,42,1632478,1632478
2024-04-17,38805.0,39050.0,38805.0,38979.89,0.31,19,740618,740618
2024-04-16,39000.0,39000.0,38800.0,38860.72,2.27,79,3069997,3069997
2024-04-12,38000.0,38000.0,38000.0,38000.0,-2.56,20,760000,760000
2024-04-11,39000.0,39000.0,39000.0,39000.0,2.63,5,195000,195000
2024-04-09,38000.0,38000.0,38000.0,38000.0,-1.32,95,3610000,3610000
2024-04-05,38509.0,38509.0,38509.0,38509.0,-3.0,4,154036,154036
2024-04-02,39700.0,39700.0,39700.0,39700.0,-0.13,12,476400,476400
2024-03-28,39750.0,39750.0,39750.0,39750.0,8.9,2,79500,79500
2024-03-27,36502.0,36502.0,36502.0,36502.0,-0.44,15,547530,547530
2024-03-26,36700.0,37000.0,36500.0,36664.95,0.94,97,3556500,3556500
2024-03-25,36500.0,36500.0,36150.0,36325.0,0.68,6,217950,217950
2024-03-22,36002.0,36200.0,36002.0,36081.2,0.22,5,180406,180406
2024-03-21,36000.0,36001.0,36000.0,36000.83,0.0,18,648015,648015
2024-03-20,36000.0,36000.0,36000.0,36000.0,0.0,16,576000,576000
2024-03-19,36000.0,36000.0,36000.0,36000.0,-0.55,4,144000,144000
2024-03-18,36200.0,36200.0,36190.0,36198.18,-1.37,11,398180,398180
2024-03-14,38500.0,38500.0,35500.0,36700.0,4.84,5,183500,183500
2024-03-13,35000.0,35100.0,35000.0,35004.35,-0.02,46,1610200,1610200
2024-03-12,35011.0,35011.0,35011.0,35011.0,-1.26,2,70022,70022
2024-03-07,35500.0,35500.0,35000.0,35458.33,1.31,36,1276500,1276500
2024-03-06,35000.0,35000.0,35000.0,35000.0,0.0,3,105000,14105000
2024-03-05,35000.0,35000.0,35000.0,35000.0,0.08,60,2100000,2100000
2024-03-01,34600.0,35000.0,34600.0,34973.08,-0.04,52,1818600,1818600
2024-02-29,35000.0,35000.0,34800.0,34988.57,0.77,35,1224600,1224600
2024-02-28,34998.0,34998.0,34500.0,34720.05,-0.8,43,1492962,1492962
2024-02-27,34998.0,34999.0,34990.0,34998.48,0.14,111,3884831,3884831
2024-02-26,34999.0,35000.0,34001.0,34949.16,3.25,205,7164578,7164578
2024-02-23,34000.0,34000.0,33500.0,33849.9,1.02,50,1692495,1692495
2024-02-22,33500.0,33550.0,33500.0,33508.7,0.44,100,3350870,3350870
2024-02-21,33450.0,33499.0,33300.0,33362.89,0.19,46,1534693,1534693
2024-02-20,33300.0,33300.0,33300.0,33300.0,-0.65,21,699300,699300
2024-02-19,33500.0,33599.0,33499.0,33519.5,0.72,10,335195,2345195
2024-02-16,33102.0,33700.0,33102.0,33281.4,0.55,10,332814,332814
2024-02-15,33101.0,33101.0,33100.0,33100.34,0.01,38,1257813,1257813
2024-02-14,33000.0,33100.0,33000.0,33095.89,-0.12,73,2416000,2416000
2024-02-13,33110.0,33405.0,33110.0,33136.94,-0.15,108,3578789,3578789
2024-02-12,33000.0,33404.0,33000.0,33185.95,-0.66,39,1294252,1294252
2024-02-08,33400.0,33420.0,33400.0,33405.83,-0.13,24,801740,801740
2024-02-07,33450.0,33450.0,33449.0,33449.88,-0.14,24,802797,802797
2024-02-06,33497.0,33499.0,33497.0,33497.4,2.96,15,502461,502461
2024-02-05,32533.0,32533.0,32533.0,32533.0,-3.0,5,162665,162665
2024-02-02,33500.0,33600.0,33500.0,33538.36,0.08,465,15595339,21256839
2024-02-01,33500.0,33751.0,33499.0,33510.22,2.26,495,16587561,16587561
2024-01-31,33500.0,33500.0,32199.0,32768.96,4.78,422,13828502,13828502
2024-01-30,31600.0,31600.0,31000.0,31274.0,1.97,274,8569075,8569075
2024-01-29,30800.0,30800.0,30000.0,30670.12,2.27,120,3680414,3680414
2024-01-26,29999.0,29999.0,29987.0,29988.96,0.0,354,10616093,10616093
2024-01-25,29989.0,29990.0,29988.0,29988.79,0.02,223,6687501,6687501
2024-01-24,29985.0,29989.0,29951.0,29982.21,0.1,296,8874735,8874735
2024-01-23,29950.0,29990.0,29949.0,29953.42,0.01,66,1976926,1976926
2024-01-22,29950.0,29950.0,29950.0,29950.0,0.0,10,299500,299500
2024-01-18,29950.0,29950.0,29949.0,29949.2,-0.14,10,299492,299492
2024-01-17,29950.0,29997.0,29950.0,29990.17,-0.01,228,6837759,6837759
2024-01-16,29899.0,29997.0,29899.0,29993.14,0.05,224,6718463,6718463
2024-01-15,29989.0,29998.0,29900.0,29979.24,-0.04,72,2158505,2158505
2024-01-12,29989.0,29999.0,29989.0,29990.52,-0.02,77,2309270,2309270
2024-01-11,29996.0,29997.0,29995.0,29995.9,0.15,275,8248872,8248872
2024-01-10,29950.0,29950.0,29950.0,29950.0,-0.15,4,119800,119800
2024-01-09,29993.0,29999.0,29993.0,29994.16,-0.01,179,5368955,5368955
2024-01-05,29996.0,29999.0,29996.0,29996.24,0.0,135,4049492,4049492
2024-01-04,29996.0,29997.0,29940.0,29995.2,0.32,160,4799232,4799232
2024-01-03,29935.0,29945.0,29898.0,29900.92,0.52,83,2481776,2481776
2024-01-02,29794.0,29794.0,29670.0,29747.5,0.7,8,237980,237980
2023-12-28,29595.0,29595.0,29500.0,29539.32,0.15,132,3899190,3899190
2023-12-27,29495.0,29498.0,29494.0,29496.47,0.23,214,6312244,6312244
2023-12-26,29499.0,29499.0,29350.0,29428.29,0.27,106,3119399,3119399
2023-12-25,29350.0,29350.0,29350.0,29350.0,0.51,21,616350,616350
2023-12-22,29200.0,29200.0,29200.0,29200.0,0.0,100,2920000,2920000
2023-12-21,29200.0,29200.0,29200.0,29200.0,0.47,3,87600,87600
2023-12-20,29100.0,29100.0,28960.0,29063.71,0.22,189,5493041,5493041
2023-12-15,29000.0,29002.0,29000.0,29000.04,-0.63,114,3306004,3306004
2023-12-14,29166.0,29200.0,29166.0,29183.0,-0.06,20,583660,583660
2023-12-13,29200.0,29200.0,29200.0,29200.0,0.0,126,3679200,3679200
2023-12-11,29200.0,29201.0,29200.0,29200.04,0.0,50,1460002,1460002
2023-12-07,29200.0,29200.0,29200.0,29200.0,-0.66,4,116800,116800
2023-12-06,29390.0,29400.0,29390.0,29395.0,0.14,10,293950,293950
2023-12-05,29400.0,29400.0,29300.0,29353.3,0.33,288,8453750,8453750
2023-12-04,29299.0,29299.0,29250.0,29255.84,0.16,109,3188887,3188887
2023-12-01,29200.0,29269.0,29200.0,29209.52,0.64,29,847076,847076
2023-11-30,29200.0,29200.0,29000.0,29024.57,0.08,116,3366850,3366850
2023-11-29,29000.0,29000.0,29000.0,29000.0,0.17,10,290000,290000
2023-11-28,28949.0,28950.0,28949.0,28949.98,0.49,782,22638883,22638883
2023-11-27,28801.0,28950.0,28801.0,28808.1,-0.32,105,3024850,3024850
2023-11-24,28900.0,28900.0,28900.0,28900.0,0.0,74,2138600,2138600
2023-11-23,28900.0,28900.0,28900.0,28900.0,-0.51,21,606900,606900
2023-11-22,28900.0,29499.0,28899.0,29048.68,1.29,57,1655775,1655775
2023-11-21,28681.0,28681.0,28680.0,28680.04,0.01,112,3212165,3212165
2023-11-20,28800.0,28800.0,28350.0,28677.11,-0.47,83,2380200,2380200
2023-11-17,28850.0,28850.0,28800.0,28812.5,0.04,20,576250,576250
2023-11-16,28800.0,28800.0,28800.0,28800.0,-0.12,43,1238400,1238400
2023-11-15,28889.0,28889.0,28800.0,28835.06,0.65,17,490196,490196
2023-11-14,28650.0,28650.0,28650.0,28650.0,-0.82,5,143250,143250
2023-11-13,28888.0,28888.0,28888.0,28888.0,-0.01,2,57776,57776
2023-11-10,28890.0,28890.0,28890.0,28890.0,0.94,3,86670,86670
2023-11-09,28649.0,28649.0,28600.0,28621.78,0.17,27,772788,772788
2023-11-08,28599.0,28600.0,28500.0,28573.03,-0.09,93,2657292,2657292
2023-11-07,28600.0,28601.0,28590.0,28597.97,-0.24,308,8808175,8808175
2023-11-06,28500.0,28900.0,28500.0,28667.06,0.56,131,3755385,3755385
2023-11-03,28500.0,28600.0,28500.0,28506.9,-0.32,29,826700,826700
2023-11-02,28600.0,28600.0,28599.0,28599.7,0.0,50,1429985,1429985
2023-11-01,28599.0,28599.0,28599.0,28599.0,0.35,3,85797,85797
2023-10-31,28500.0,28500.0,28500.0,28500.0,0.17,37,1054500,1054500
2023-10-30,28350.0,28789.0,28350.0,28452.54,0.3,35,995839,995839
2023-10-27,28388.0,28498.0,28350.0,28366.4,-0.47,50,1418320,1418320
2023-10-25,28500.0,28500.0,28500.0,28500.0,-1.0,5,142500,142500
2023-10-24,28789.0,28789.0,28789.0,28789.0,-0.03,3,86367,86367
2023-10-20,28800.0,28800.0,28798.0,28799.07,0.0,15,431986,431986
2023-10-19,28799.0,28799.0,28799.0,28799.0,0.0,4,115196,115196
2023-10-18,28800.0,28800.0,28800.0,28800.0,-0.43,22,633600,633600
2023-10-17,28925.0,28925.0,28925.0,28925.0,0.13,3,86775,86775
2023-10-16,28900.0,28900.0,28700.0,28887.19,0.65,16,462195,462195
2023-10-13,28700.0,28700.0,28700.0,28700.0,0.0,2,57400,57400
2023-10-12,28700.0,28700.0,28700.0,28700.0,-0.13,13,373100,373100
2023-10-06,28949.0,28949.0,28590.0,28737.6,1.01,25,718440,718440
2023-10-05,28500.0,28500.0,28400.0,28451.54,0.39,24,682837,682837
2023-10-04,28340.0,28340.0,28340.0,28340.0,-0.47,2,56680,56680
2023-10-02,28450.0,28490.0,28450.0,28472.86,0.94,7,199310,199310
2023-09-28,28200.0,28250.0,28200.0,28208.33,0.31,12,338500,338500
2023-09-27,28121.0,28121.0,28121.0,28121.0,-0.63,7,196847,196847
2023-09-26,28300.0,28300.0,28300.0,28300.0,0.0,20,566000,566000
2023-09-22,28300.0,28300.0,28300.0,28300.0,0.83,2,56600,56600
2023-09-21,28060.0,28100.0,28000.0,28067.02,0.1,49,1375284,1375284
2023-09-20,28040.0,28040.0,28040.0,28040.0,-0.21,2,56080,56080
2023-09-19,28100.0,28100.0,28100.0,28100.0,-0.02,1,28100,28100
2023-09-18,28100.0,28110.0,28100.0,28105.0,0.39,20,562100,562100
2023-09-15,28000.0,28000.0,27990.0,27996.82,0.11,22,615930,3779930
2023-09-13,27930.0,28000.0,27930.0,27966.96,-0.12,50,1398348,1398348
2023-09-06,28000.0,28000.0,28000.0,28000.0,0.0,30,840000,840000
2023-09-04,27998.0,28000.0,27998.0,27999.0,0.3,4,111996,111996
2023-09-01,27900.0,27950.0,27900.0,27915.62,-0.17,64,1786600,1786600
2023-08-31,28000.0,28000.0,27899.0,27963.09,0.15,68,1901490,1901490
2023-08-30,27900.0,28000.0,27900.0,27920.84,0.44,19,530496,530496
2023-08-29,27800.0,27800.0,27799.0,27799.83,0.0,12,333598,333598
2023-08-25,27800.0,27800.0,27800.0,27800.0,0.07,10,278000,278000
2023-08-24,27800.0,27800.0,27700.0,27780.95,-0.07,21,583400,583400
2023-08-23,27800.0,27800.0,27800.0,27800.0,-0.32,1,27800,27800
2023-08-21,27890.0,27890.0,27890.0,27890.0,-0.04,3,83670,83670
2023-08-18,27900.0,27900.0,27900.0,27900.0,1.18,8,223200,223200
2023-08-17,27800.0,27800.0,27500.0,27575.0,1.01,8,220600,220600
2023-08-16,27300.0,27300.0,27300.0,27300.0,1.11,15,409500,409500
2023-08-15,27000.0,27000.0,27000.0,27000.0,-1.1,2,54000,54000
2023-08-14,27300.0,27302.0,27300.0,27300.8,-0.72,25,682520,682520
2023-08-11,27500.0,27500.0,27500.0,27500.0,-1.41,5,137500,137500
2023-08-10,27750.0,28000.0,27750.0,27892.86,-0.74,7,195250,195250
2023-08-08,28100.0,28100.0,28100.0,28100.0,0.36,1,28100,28100
2023-08-07,28000.0,28000.0,28000.0,28000.0,0.0,8,224000,224000
2023-07-31,28000.0,28000.0,28000.0,28000.0,2.52,3,84000,84000
2023-07-27,27310.0,27311.0,27310.0,27310.63,0.04,19,518902,518902
2023-07-26,27300.0,27300.0,27300.0,27300.0,-2.15,3,81900,81900
2023-07-24,27900.0,27900.0,27900.0,27900.0,2.95,1,27900,27900
2023-07-20,27100.0,27100.0,27100.0,27100.0,-1.08,10,271000,271000
2023-07-19,27500.0,27500.0,27300.0,27395.52,-1.45,67,1835500,1835500
2023-07-17,27800.0,27800.0,27800.0,27800.0,1.1,9,250200,250200
2023-07-13,27499.0,27499.0,27498.0,27498.74,0.0,27,742466,742466
2023-07-12,27500.0,27500.0,27500.0,27500.0,-1.78,12,330000,330000
2023-07-11,27999.0,27999.0,27999.0,27999.0,4.1,3,83997,83997
2023-07-04,26900.0,26900.0,26890.0,26896.81,0.36,21,564833,564833
2023-07-03,26800.0,26800.0,26800.0,26800.0,2.6,4,107200,107200
2023-06-30,26200.0,26200.0,26000.0,26120.0,2.43,5,130600,130600
2023-06-29,25500.0,25501.0,25500.0,25500.13,1.95,69,1759509,1759509
2023-06-28,25050.0,25050.0,25000.0,25013.02,-1.91,40,1000521,1000521
2023-06-26,25500.0,25500.0,25500.0,25500.0,-0.44,12,306000,306000
2023-06-23,25500.0,26000.0,25500.0,25611.8,-1.48,142,3636876,3636876
2023-06-22,25997.0,25997.0,25997.0,25997.0,0.69,2,51994,51994
2023-06-21,25600.0,25999.0,25600.0,25817.64,-1.12,22,567988,567988
2023-06-20,25999.0,26490.0,25999.0,26110.59,-2.75,22,574433,574433
2023-06-16,26850.0,26850.0,26850.0,26850.0,-0.56,12,322200,322200
2023-06-15,27000.0,27000.0,27000.0,27000.0,-2.34,1,27000,27000
2023-06-13,27647.0,27647.0,27647.0,27647.0,-6.49,4,110588,110588
2023-06-12,29500.0,30000.0,29499.0,29564.84,-1.39,57,1685196,1685196
2023-06-09,29949.0,30000.0,29949.0,29980.47,-0.04,131,3927441,3927441
2023-06-08,29995.0,30000.0,29500.0,29991.69,2.53,438,13136360,13136360
2023-06-07,30000.0,30000.0,28707.0,29252.76,1.92,38,1111605,1111605
2023-06-06,28700.0,28701.0,28700.0,28700.28,0.09,176,5051250,5051250
