record_date,last_price,high_price,low_price,avg_price,percent_change,volume,turnover_best,total_turnover
2022-08-25,1351.0,1360.0,1351.0,1354.24,-0.59,125,169280,169280
2022-08-24,1362.0,1362.0,1360.0,1361.92,0.15,260,354100,354100
2022-08-23,1360.0,1360.0,1360.0,1360.0,0.0,216,293760,293760
2022-08-19,1360.0,1360.0,1360.0,1360.0,0.52,410,557600,557600
2022-08-18,1353.0,1353.0,1353.0,1353.0,0.74,94,127182,127182
2022-08-16,1340.0,1345.0,1340.0,1343.02,-2.68,141,189366,189366
2022-08-10,1380.0,1380.0,1380.0,1380.0,4.15,65,89700,89700
2022-08-05,1325.0,1325.0,1325.0,1325.0,0.0,30,39750,39750
2022-08-01,1325.0,1325.0,1325.0,1325.0,0.0,140,185500,185500
2022-07-28,1325.0,1325.0,1325.0,1325.0,1.92,100,132500,132500
2022-07-27,1300.0,1300.0,1300.0,1300.0,-0.08,125,162500,162500
2022-07-22,1302.0,1302.0,1300.0,1301.44,0.08,178,231656,231656
2022-07-20,1300.0,1300.0,1300.0,1300.0,0.0,10,13000,13000
2022-07-18,1300.0,1300.0,1300.0,1300.0,0.0,30,39000,39000
2022-07-15,1300.0,1300.0,1300.0,1300.0,-0.76,50,65000,65000
2022-07-08,1310.0,1310.0,1310.0,1310.0,-0.76,2,2620,2620
2022-07-05,1320.0,1320.0,1320.0,1320.0,0.0,50,66000,66000
2022-07-04,1320.0,1320.0,1320.0,1320.0,-2.22,25,33000,33000
2022-07-01,1350.0,1350.0,1350.0,1350.0,2.27,549,741150,741150
2022-06-30,1320.0,1320.0,1320.0,1320.0,0.0,150,198000,198000
2022-06-28,1320.0,1320.0,1320.0,1320.0,-0.75,50,66000,66000
2022-06-23,1330.0,1330.0,1330.0,1330.0,0.0,287,381710,381710
2022-06-22,1330.0,1330.0,1330.0,1330.0,0.0,36,47880,47880
2022-06-21,1330.0,1330.0,1330.0,1330.0,-1.48,33,43890,43890
2022-06-20,1350.0,1350.0,1350.0,1350.0,0.0,58,78300,78300
2022-06-17,1350.0,1350.0,1350.0,1350.0,0.0,957,1291950,1291950
2022-06-16,1350.0,1350.0,1350.0,1350.0,0.0,350,472500,472500
2022-06-14,1350.0,1350.0,1350.0,1350.0,0.0,596,804600,804600
2022-06-13,1350.0,1350.0,1350.0,1350.0,0.0,216,291600,291600
2022-06-09,1350.0,1350.0,1350.0,1350.0,-2.88,100,135000,135000
2022-06-08,1390.0,1390.0,1390.0,1390.0,-0.71,30,41700,41700
2022-06-02,1400.0,1400.0,1400.0,1400.0,1.45,10,14000,14000
2022-06-01,1380.0,1380.0,1380.0,1380.0,-1.36,50,69000,69000
2022-05-31,1399.0,1399.0,1399.0,1399.0,0.07,44,61556,61556
2022-05-27,1400.0,1400.0,1390.0,1397.62,-0.14,2623,3665970,3665970
2022-05-26,1400.0,1400.0,1393.0,1399.7,0.07,1886,2639825,2639825
2022-05-25,1400.0,1400.0,1361.0,1398.62,0.0,1065,1489525,1489525
2022-05-23,1400.0,1400.0,1360.0,1398.17,-0.14,218,304800,304800
2022-05-20,1400.0,1400.0,1400.0,1400.0,-0.64,706,988400,988400
2022-05-19,1410.0,1410.0,1400.0,1409.23,-0.7,2606,3672465,3672465
2022-05-18,1420.0,1420.0,1400.0,1419.63,0.71,1344,1907980,1907980
2022-05-17,1410.0,1410.0,1407.0,1409.4,-2.83,125,176175,176175
2022-05-13,1450.0,1450.0,1450.0,1450.0,0.0,4030,5843500,5843500
2022-05-12,1450.0,1450.0,1450.0,1450.0,0.0,10000,14500000,14500000
2022-05-11,1450.0,1450.0,1450.0,1450.0,0.28,180,261000,261000
2022-05-10,1445.0,1450.0,1445.0,1445.67,3.21,10537,15233066,15233066
2022-05-09,1401.0,1401.0,1401.0,1401.0,0.0,125,175125,175125
2022-05-06,1401.0,1401.0,1401.0,1401.0,-0.28,400,560400,560400
2022-05-05,1406.0,1406.0,1405.0,1405.47,0.36,95,133520,133520
2022-04-29,1400.0,1400.0,1400.0,1400.0,0.0,8000,11200000,11200000
2022-04-28,1400.0,1400.0,1400.0,1400.0,0.0,1088,1523200,6545060
2022-04-26,1400.0,1400.0,1400.0,1400.0,0.0,90,126000,126000
2022-04-21,1400.0,1400.0,1400.0,1400.0,0.0,160,224000,224000
2022-04-20,1400.0,1400.0,1400.0,1400.0,-2.64,200,280000,280000
2022-04-19,1446.0,1450.0,1350.0,1437.91,8.03,17666,25402120,25402120
2022-04-18,1331.0,1331.0,1331.0,1331.0,-1.41,100,133100,133100
2022-04-15,1350.0,1350.0,1350.0,1350.0,-0.74,245,330750,330750
2022-04-14,1360.0,1360.0,1360.0,1360.0,-2.83,150,204000,204000
2022-04-11,1400.0,1400.0,1399.0,1399.62,-1.44,390,545850,545850
2022-04-08,1420.0,1420.0,1420.0,1420.0,-0.1,450,639000,639000
2022-04-07,1420.0,1425.0,1420.0,1421.48,-0.97,1647,2341175,2341175
2022-04-06,1435.0,1436.0,1435.0,1435.4,2.9,1911,2743050,2743050
2022-04-05,1405.0,1407.0,1367.0,1394.94,2.06,747,1042020,1042020
2022-04-04,1366.0,1368.0,1366.0,1366.81,3.02,540,738080,738080
2022-04-01,1330.0,1330.0,1301.0,1326.78,2.06,1125,1492625,1492625
2022-03-31,1300.0,1300.0,1299.0,1299.95,-0.01,475,617475,617475
2022-03-30,1300.0,1301.0,1300.0,1300.09,0.01,570,741050,741050
2022-03-29,1300.0,1300.0,1300.0,1300.0,-0.83,130,169000,169000
2022-03-28,1320.0,1320.0,1300.0,1310.87,0.9,184,241200,241200
2022-03-25,1300.0,1300.0,1284.0,1299.23,1.5,1040,1351200,1351200
2022-03-24,1280.0,1280.0,1280.0,1280.0,-0.31,306,391680,391680
2022-03-23,1284.0,1284.0,1284.0,1284.0,2.94,550,706200,706200
2022-03-22,1260.0,1260.0,1222.0,1247.33,-0.22,90,112260,112260
2022-03-18,1250.0,1260.0,1250.0,1250.12,0.01,246,307530,307530
2022-03-17,1250.0,1250.0,1250.0,1250.0,2.29,100,125000,125000
2022-03-09,1222.0,1222.0,1222.0,1222.0,-2.0,96,117312,117312
2022-03-08,1247.0,1247.0,1247.0,1247.0,2.93,3,3741,3741
2022-03-07,1212.0,1212.0,1210.0,1211.49,0.96,2015,2441150,2441150
2022-03-04,1200.0,1200.0,1200.0,1200.0,0.0,80,96000,96000
2022-03-01,1200.0,1200.0,1200.0,1200.0,-0.43,15,18000,18000
2022-02-28,1219.0,1219.0,1200.0,1205.23,1.78,995,1199206,1199206
2022-02-24,1184.0,1185.0,1184.0,1184.16,-9.97,950,1124950,1124950
2022-02-23,1315.0,1316.0,1314.0,1315.36,0.1,1164,1531077,1531077
2022-02-22,1314.0,1314.0,1314.0,1314.0,-0.45,300,394200,394200
2022-02-21,1320.0,1320.0,1320.0,1320.0,-0.39,83,109560,109560
2022-02-18,1350.0,1350.0,1321.0,1325.14,0.31,175,231900,231900
2022-02-16,1321.0,1321.0,1321.0,1321.0,0.0,370,488770,488770
2022-02-15,1321.0,1321.0,1321.0,1321.0,0.12,800,1056800,1056800
2022-02-14,1314.0,1326.0,1314.0,1319.47,-2.59,1810,2388235,2388235
2022-02-11,1360.0,1360.0,1350.0,1354.5,0.33,480,650160,650160
2022-02-10,1350.0,1350.0,1350.0,1350.0,-1.25,150,202500,77342500
2022-02-08,1370.0,1370.0,1350.0,1367.1,1.27,482,658940,658940
2022-02-07,1350.0,1350.0,1350.0,1350.0,0.39,554,747900,747900
2022-02-03,1345.0,1345.0,1340.0,1344.76,1.11,419,563455,563455
2022-02-02,1330.0,1330.0,1330.0,1330.0,-0.5,20,26600,26600
2022-02-01,1336.0,1337.0,1336.0,1336.71,0.43,70,93570,93570
2022-01-27,1331.0,1331.0,1331.0,1331.0,-1.83,500,665500,665500
2022-01-24,1356.0,1356.0,1355.0,1355.76,-2.94,830,1125280,1125280
2022-01-21,1400.0,1400.0,1360.0,1396.83,-0.23,2115,2954300,2954300
2022-01-20,1400.0,1400.0,1399.0,1399.99,2.86,10000,13999930,13999930
2022-01-18,1361.0,1361.0,1361.0,1361.0,-2.7,55,74855,74855
2022-01-17,1400.0,1400.0,1360.0,1398.82,1.36,3069,4292986,4292986
2022-01-14,1380.0,1380.0,1380.0,1380.0,0.1,50,69000,69000
2022-01-13,1380.0,1380.0,1351.0,1378.62,1.37,526,725155,725155
2022-01-12,1360.0,1360.0,1360.0,1360.0,0.0,25,34000,34000
2022-01-11,1360.0,1360.0,1360.0,1360.0,-2.84,170,231200,231200
2022-01-05,1400.0,1400.0,1390.0,1399.77,0.5,646,904250,8004250
2021-12-30,1401.0,1430.0,1350.0,1392.78,3.11,6411,8929084,8929084
2021-12-29,1350.0,1351.0,1350.0,1350.83,-1.4,1200,1621000,1621000
2021-12-28,1370.0,1370.0,1370.0,1370.0,2.62,1398,1915260,1915260
2021-12-27,1335.0,1335.0,1335.0,1335.0,1.06,46,61410,61410
2021-12-24,1321.0,1321.0,1321.0,1321.0,0.77,30,39630,39630
2021-12-23,1311.0,1311.0,1310.0,1310.86,-2.15,464,608240,608240
2021-12-22,1350.0,1350.0,1330.0,1339.69,-0.45,776,1039600,1039600
2021-12-21,1350.0,1350.0,1310.0,1345.71,-0.32,1099,1478930,1478930
2021-12-17,1350.0,1350.0,1350.0,1350.0,0.0,363,490050,490050
2021-12-16,1350.0,1350.0,1350.0,1350.0,-1.05,500,675000,675000
2021-12-14,1360.0,1377.0,1360.0,1364.39,0.32,802,1094240,1094240
2021-12-13,1360.0,1360.0,1360.0,1360.0,-0.73,20,27200,27200
2021-12-07,1377.0,1377.0,1336.0,1369.96,-0.53,157,215084,215084
2021-12-06,1377.0,1378.0,1377.0,1377.28,-0.77,1809,2491500,2491500
2021-12-02,1389.0,1389.0,1375.0,1388.02,0.89,2150,2984250,2984250
2021-12-01,1379.0,1379.0,1320.0,1375.76,1.25,2157,2967520,2967520
2021-11-30,1360.0,1360.0,1350.0,1358.82,4.44,2382,3236700,3236700
2021-11-29,1301.0,1301.0,1301.0,1301.0,-1.44,50,65050,65050
2021-11-24,1320.0,1320.0,1320.0,1320.0,0.0,50,66000,66000
2021-11-23,1320.0,1320.0,1320.0,1320.0,-2.95,750,990000,990000
2021-11-22,1360.0,1361.0,1360.0,1360.16,0.01,1223,1663480,1663480
2021-11-19,1360.0,1360.0,1360.0,1360.0,0.76,50,68000,68000
2021-11-18,1350.0,1350.0,1349.0,1349.71,0.82,170,229450,229450
2021-11-17,1320.0,1350.0,1320.0,1338.75,-0.76,80,107100,107100
2021-11-16,1321.0,1350.0,1321.0,1349.0,-0.15,873,1177680,1177680
2021-11-08,1350.0,1400.0,1350.0,1351.01,-4.58,497,671450,671450
2021-11-04,1442.0,1442.0,1401.0,1415.86,1.13,1050,1486649,1486649
2021-11-03,1400.0,1400.0,1400.0,1400.0,0.04,100,140000,6256480
2021-11-02,1400.0,1401.0,1399.0,1399.48,2.99,2265,3169828,3169828
2021-10-28,1366.0,1366.0,1351.0,1358.9,-2.22,1323,1797829,1797829
2021-10-26,1390.0,1390.0,1389.0,1389.75,2.04,100,138975,138975
2021-10-25,1358.0,1390.0,1358.0,1362.0,-2.71,40,54480,54480
2021-10-22,1400.0,1400.0,1400.0,1400.0,2.8,132,184800,184800
2021-10-21,1400.0,1400.0,1340.0,1361.81,1.7,1745,2376367,7581567
2021-10-20,1339.0,1339.0,1339.0,1339.0,2.46,50,66950,66950
2021-10-19,1310.0,1310.0,1300.0,1306.84,0.53,569,743590,743590
2021-10-15,1300.0,1300.0,1300.0,1300.0,0.0,247,321100,321100
2021-10-13,1300.0,1300.0,1300.0,1300.0,0.0,172,223600,223600
2021-10-12,1300.0,1300.0,1300.0,1300.0,0.0,30,39000,39000
2021-10-08,1300.0,1300.0,1300.0,1300.0,0.0,626,813800,813800
2021-10-07,1300.0,1300.0,1300.0,1300.0,-0.37,200,260000,260000
2021-10-06,1310.0,1310.0,1300.0,1304.81,0.37,4449,5805096,5805096
2021-10-05,1300.0,1300.0,1300.0,1300.0,-0.76,3150,4095000,4095000
2021-10-04,1310.0,1310.0,1310.0,1310.0,0.38,108,141480,141480
2021-09-28,1305.0,1305.0,1305.0,1305.0,0.31,20,26100,26100
2021-09-24,1301.0,1301.0,1301.0,1301.0,0.08,15,19515,19515
2021-09-23,1300.0,1300.0,1300.0,1300.0,-1.27,300,390000,390000
2021-09-22,1301.0,1320.0,1301.0,1316.7,1.27,121,159321,159321
2021-09-21,1300.0,1301.0,1300.0,1300.13,-0.57,6787,8824000,8824000
2021-09-20,1308.0,1320.0,1300.0,1307.6,0.48,6256,8180359,8180359
2021-09-17,1304.0,1304.0,1300.0,1301.41,-1.08,1260,1639780,1639780
2021-09-16,1317.0,1318.0,1306.0,1315.62,0.51,1595,2098415,2098415
2021-09-15,1306.0,1320.0,1300.0,1308.92,0.41,1329,1739550,1739550
2021-09-14,1310.0,1310.0,1302.0,1303.58,0.2,665,866878,866878
2021-09-13,1301.0,1301.0,1301.0,1301.0,0.04,20,26020,26020
2021-09-09,1311.0,1311.0,1300.0,1300.49,-0.35,679,883030,883030
2021-09-07,1305.0,1305.0,1305.0,1305.0,-0.16,80,104400,104400
2021-09-06,1330.0,1330.0,1300.0,1307.06,-0.98,2690,3516000,3516000
2021-09-03,1320.0,1320.0,1320.0,1320.0,-2.15,160,211200,211200
2021-09-02,1349.0,1349.0,1349.0,1349.0,3.43,13,17537,17537
2021-09-01,1300.0,1315.0,1300.0,1304.3,-3.31,1704,2222535,2222535
2021-08-31,1349.0,1349.0,1349.0,1349.0,5.1,1900,2563100,2563100
2021-08-30,1330.0,1330.0,1252.0,1283.58,2.2,689,884390,884390
2021-08-27,1253.0,1270.0,1251.0,1256.01,-1.1,430,540084,540084
2021-08-26,1270.0,1270.0,1270.0,1270.0,1.75,219,278130,278130
2021-08-25,1250.0,1250.0,1235.0,1248.1,1.35,2457,3066584,3066584
2021-08-24,1232.0,1232.0,1231.0,1231.44,0.12,605,745021,745021
2021-08-23,1230.0,1230.0,1230.0,1230.0,0.0,490,602700,602700
2021-08-20,1230.0,1230.0,1230.0,1230.0,-0.06,30,36900,36900
2021-08-19,1230.0,1240.0,1230.0,1230.78,-0.83,2821,3472040,3472040
2021-08-18,1240.0,1246.0,1240.0,1241.12,0.09,123,152658,152658
2021-08-17,1240.0,1240.0,1240.0,1240.0,1.82,549,680760,680760
2021-08-16,1230.0,1230.0,1210.0,1217.85,-1.73,642,781860,781860
2021-08-13,1240.0,1240.0,1239.0,1239.34,-0.61,183,226800,5146800
2021-08-06,1247.0,1247.0,1247.0,1247.0,1.45,25,31175,31175
2021-08-05,1230.0,1230.0,1220.0,1229.19,0.0,869,1068170,1068170
2021-08-03,1230.0,1230.0,1229.0,1229.19,2.01,80,98335,98335
2021-07-28,1205.0,1205.0,1205.0,1205.0,-0.41,850,1024250,1024250
2021-07-26,1210.0,1210.0,1210.0,1210.0,0.0,20,24200,24200
2021-07-23,1210.0,1210.0,1210.0,1210.0,0.77,250,302500,302500
2021-07-22,1200.0,1201.0,1200.0,1200.72,-2.43,80,96058,96058
2021-07-20,1230.0,1231.0,1230.0,1230.58,0.05,344,423320,423320
2021-07-19,1230.0,1230.0,1230.0,1230.0,0.0,5245,6451350,6451350
2021-07-16,1230.0,1230.0,1230.0,1230.0,-0.81,5000,6150000,6150000
2021-07-15,1240.0,1240.0,1240.0,1240.0,0.79,568,704320,5624320
2021-07-14,1231.0,1231.0,1230.0,1230.25,0.84,1200,1476300,1476300
2021-07-13,1220.0,1220.0,1220.0,1220.0,-0.34,11400,13908000,41069820
2021-07-08,1236.0,1236.0,1200.0,1224.2,0.42,1537,1881600,1881600
2021-07-06,1230.0,1230.0,1200.0,1219.05,0.28,2100,2560000,2560000
2021-07-05,1200.0,1229.0,1200.0,1215.68,-0.56,3700,4498000,4498000
2021-07-02,1228.0,1228.0,1200.0,1222.56,1.88,2481,3033175,3033175
2021-07-01,1200.0,1200.0,1200.0,1200.0,0.0,261,313200,313200
2021-06-30,1200.0,1200.0,1200.0,1200.0,-0.16,2000,2400000,2400000
2021-06-29,1200.0,1210.0,1199.0,1201.97,2.3,478,574542,574542
2021-06-28,1175.0,1175.0,1175.0,1175.0,0.0,1123,1319525,1319525
2021-06-25,1175.0,1175.0,1175.0,1175.0,-0.09,81,95175,95175
2021-06-23,1170.0,1200.0,1170.0,1176.0,-2.05,250,294000,294000
2021-06-22,1200.0,1201.0,1200.0,1200.67,0.0,750,900500,900500
2021-06-21,1200.0,1240.0,1200.0,1200.65,-1.94,306,367400,367400
2021-06-17,1213.0,1230.0,1213.0,1224.43,-2.05,446,546098,546098
2021-06-14,1250.0,1250.0,1250.0,1250.0,0.0,383,478750,478750
2021-06-11,1250.0,1250.0,1250.0,1250.0,0.0,450,562500,562500
2021-06-10,1250.0,1250.0,1250.0,1250.0,-0.79,1278,1597500,1597500
2021-06-09,1260.0,1260.0,1260.0,1260.0,-0.79,220,277200,277200
2021-06-08,1270.0,1270.0,1269.0,1269.99,1.19,5270,6692850,6692850
2021-06-04,1255.0,1255.0,1255.0,1255.0,-0.76,126,158130,158130
2021-06-03,1269.0,1269.0,1256.0,1264.67,1.05,150,189700,189700
2021-06-02,1251.0,1255.0,1250.0,1251.5,0.13,400,500600,500600
2021-06-01,1250.0,1250.0,1235.0,1249.89,0.97,1331,1663600,1663600
2021-05-31,1235.0,1240.0,1235.0,1237.89,-2.53,173,214155,214155
2021-05-28,1270.0,1270.0,1270.0,1270.0,-0.51,30,38100,38100
2021-05-27,1276.0,1277.0,1276.0,1276.55,-0.7,1811,2311836,2311836
2021-05-26,1300.0,1300.0,1270.0,1285.56,4.04,2304,2961930,2961930
2021-05-25,1268.0,1268.0,1231.0,1235.6,0.37,201,248356,6588356
2021-05-21,1231.0,1231.0,1231.0,1231.0,-2.21,778,957718,957718
2021-05-20,1300.0,1300.0,1210.0,1258.8,3.04,3559,4480060,4480060
2021-05-19,1250.0,1250.0,1205.0,1221.69,1.63,910,1111740,1111740
2021-05-18,1210.0,1210.0,1200.0,1202.12,0.18,203,244030,244030
2021-05-17,1200.0,1200.0,1199.0,1199.95,0.63,754,904760,20104760
2021-05-11,1200.0,1200.0,1169.0,1192.48,-0.97,866,1032685,9432685
2021-05-07,1222.0,1222.0,1200.0,1204.16,1.48,1850,2227700,2227700
2021-05-06,1246.0,1246.0,1149.0,1186.64,4.75,1338,1587728,7407728
2021-05-05,1134.0,1134.0,1114.0,1132.87,2.89,106,120084,120084
2021-04-28,1101.0,1110.0,1101.0,1101.07,0.01,615,677160,677160
2021-04-27,1101.0,1101.0,1101.0,1101.0,-0.48,15,16515,16515
2021-04-26,1105.0,1112.0,1100.0,1106.33,0.83,10966,12132020,12132020
2021-04-23,1100.0,1100.0,1080.0,1097.19,2.48,27240,29887400,29887400
2021-04-22,1070.0,1080.0,1067.0,1070.63,-2.58,1030,1102750,1102750
2021-04-21,1099.0,1099.0,1099.0,1099.0,-2.74,500,549500,549500
2021-04-20,1130.0,1130.0,1130.0,1130.0,-0.02,2000,2260000,2260000
2021-04-19,1130.0,1131.0,1129.0,1130.18,0.02,22028,24895687,24895687
2021-04-16,1130.0,1130.0,1130.0,1130.0,2.63,6740,7616200,7616200
2021-04-15,1101.0,1101.0,1101.0,1101.0,0.09,4408,4853208,4853208
2021-04-14,1100.0,1100.0,1100.0,1100.0,0.0,162,178200,178200
2021-04-13,1100.0,1100.0,1100.0,1100.0,-2.65,141,155100,155100
2021-04-09,1130.0,1130.0,1130.0,1130.0,0.86,308,348040,348040
2021-04-07,1130.0,1130.0,1080.0,1120.38,0.94,52,58260,58260
2021-04-06,1110.0,1110.0,1110.0,1110.0,2.62,100,111000,111000
2021-04-02,1105.0,1105.0,1073.0,1081.7,2.71,8298,8975932,8975932
2021-03-31,1062.0,1062.0,1053.0,1053.14,0.11,719,757206,757206
2021-03-29,1052.0,1052.0,1052.0,1052.0,-2.48,10,10520,10520
2021-03-25,1074.0,1083.0,1074.0,1078.79,-1.93,436,470354,470354
2021-03-23,1100.0,1100.0,1100.0,1100.0,-2.91,3189,3507900,3507900
2021-03-22,1133.0,1133.0,1133.0,1133.0,3.0,100,113300,113300
2021-03-18,1100.0,1100.0,1100.0,1100.0,-2.54,700,770000,770000
2021-03-17,1130.0,1130.0,1114.0,1128.69,-1.67,366,413100,413100
2021-03-16,1130.0,1190.0,1130.0,1147.91,-3.54,1460,1675950,1675950
2021-03-15,1190.0,1190.0,1190.0,1190.0,-4.79,200,238000,238000
2021-03-11,1250.0,1250.0,1249.0,1249.86,-0.01,279,348710,348710
2021-03-10,1250.0,1250.0,1250.0,1250.0,0.38,308,385000,385000
2021-03-09,1250.0,1250.0,1210.0,1245.29,-0.38,255,317550,317550
2021-03-08,1250.0,1250.0,1250.0,1250.0,1.66,565,706250,706250
2021-03-05,1230.0,1230.0,1229.0,1229.57,-0.5,515,633230,633230
2021-03-04,1225.0,1240.0,1225.0,1235.75,-0.5,106,130990,2535665
2021-03-03,1242.0,1242.0,1242.0,1242.0,-2.94,37,45954,45954
2021-03-02,1280.0,1280.0,1279.0,1279.57,-1.57,611,781815,781815
2021-02-25,1300.0,1300.0,1300.0,1300.0,-0.46,320,416000,416000
2021-02-24,1270.0,1340.0,1270.0,1305.99,0.38,9717,12690270,12690270
2021-02-22,1300.0,1320.0,1300.0,1301.04,0.12,30291,39409920,39409920
2021-02-19,1290.0,1300.0,1290.0,1299.49,-1.53,1363,1771200,1771200
2021-02-18,1320.0,1330.0,1310.0,1319.71,-0.87,1328,1752580,1752580
2021-02-17,1330.0,1350.0,1330.0,1331.32,0.86,3490,4646300,4646300
2021-02-16,1320.0,1320.0,1319.0,1319.98,0.0,5720,7550300,7550300
2021-02-15,1320.0,1320.0,1320.0,1320.0,0.0,300,396000,396000
2021-02-12,1320.0,1321.0,1315.0,1320.01,-2.55,8761,11564581,11564581
2021-02-11,1360.0,1390.0,1350.0,1354.57,-1.09,1098,1487320,1487320
2021-02-10,1392.0,1392.0,1351.0,1369.43,4.19,2300,3149700,3149700
2021-02-09,1350.0,1350.0,1300.0,1314.37,1.73,2600,3417350,3417350
2021-02-08,1300.0,1320.0,1250.0,1292.05,7.58,6255,8081789,31224869
2021-02-05,1196.0,1239.0,1196.0,1201.0,-0.18,43,51643,51643
2021-02-04,1200.0,1210.0,1200.0,1203.17,0.18,630,758000,758000
2021-02-03,1201.0,1201.0,1200.0,1200.98,-0.23,400,480390,480390
2021-02-02,1210.0,1210.0,1200.0,1203.75,-0.01,640,770400,770400
2021-02-01,1210.0,1210.0,1200.0,1203.91,-0.36,486,585100,585100
2021-01-29,1220.0,1229.0,1200.0,1208.26,1.24,5200,6282940,6282940
2021-01-28,1200.0,1200.0,1170.0,1193.51,2.05,4323,5159561,5159561
2021-01-27,1170.0,1170.0,1169.0,1169.58,0.05,1077,1259642,1259642
2021-01-26,1169.0,1169.0,1169.0,1169.0,0.21,10,11690,11690
2021-01-25,1200.0,1200.0,1145.0,1166.55,1.66,903,1053397,1053397
2021-01-22,1145.0,1150.0,1145.0,1147.49,-1.02,201,230645,230645
2021-01-21,1150.0,1160.0,1150.0,1159.37,-1.5,158,183180,183180
2021-01-20,1177.0,1177.0,1177.0,1177.0,2.21,10,11770,11770
2021-01-18,1158.0,1162.0,1133.0,1151.52,1.82,843,970735,970735
2021-01-14,1132.0,1132.0,1130.0,1130.96,2.28,916,1035962,1035962
2021-01-13,1100.0,1110.0,1100.0,1105.73,0.5,663,733100,733100
2021-01-12,1110.0,1110.0,1100.0,1100.27,0.02,1880,2068500,2068500
2021-01-11,1100.0,1100.0,1100.0,1100.0,2.9,200,220000,220000
2021-01-08,1069.0,1069.0,1069.0,1069.0,-2.7,8,8552,8552
2021-01-05,1089.0,1100.0,1089.0,1098.62,-1.82,80,87890,87890
2020-12-30,1119.0,1119.0,1118.0,1118.95,2.92,3835,4291160,4291160
2020-12-29,1112.0,1112.0,1080.0,1087.16,0.66,1850,2011250,2011250
2020-12-28,1080.0,1080.0,1080.0,1080.0,0.0,350,378000,378000
2020-12-25,1080.0,1080.0,1080.0,1080.0,0.0,250,270000,270000
2020-12-24,1080.0,1080.0,1080.0,1080.0,0.0,265,286200,286200
2020-12-23,1080.0,1080.0,1080.0,1080.0,0.0,100,108000,108000
2020-12-22,1080.0,1080.0,1080.0,1080.0,-0.74,1192,1287360,1287360
2020-12-21,1080.0,1099.0,1060.0,1088.02,-0.11,638,694157,694157
2020-12-18,1100.0,1100.0,1058.0,1089.26,4.9,1187,1292953,1292953
2020-12-17,1030.0,1040.0,1030.0,1038.41,-0.54,107,111110,28286790
2020-12-16,1050.0,1050.0,1030.0,1044.0,1.33,150,156600,156600
2020-12-15,1031.0,1031.0,1030.0,1030.31,-1.15,352,362670,362670
2020-12-14,1050.0,1050.0,1030.0,1042.27,0.7,2263,2358660,2358660
2020-12-11,1035.0,1035.0,1035.0,1035.0,0.43,700,724500,724500
2020-12-10,1030.0,1031.0,1030.0,1030.6,-0.06,250,257650,257650
2020-12-09,1031.0,1032.0,1031.0,1031.21,0.12,1430,1474624,1474624
2020-12-07,1030.0,1030.0,1030.0,1030.0,-1.04,505,520150,520150
2020-12-04,1044.0,1044.0,1040.0,1040.84,0.18,76,79104,79104
2020-12-03,1039.0,1039.0,1039.0,1039.0,0.0,169,175591,175591
2020-12-02,1039.0,1039.0,1039.0,1039.0,0.78,36,37404,37404
2020-12-01,1031.0,1031.0,1031.0,1031.0,0.33,430,443330,443330
2020-11-27,1030.0,1030.0,1021.0,1027.56,-0.33,369,379170,379170
2020-11-26,1031.0,1032.0,1030.0,1031.0,0.1,236,243316,243316
2020-11-24,1030.0,1030.0,1030.0,1030.0,0.0,10,10300,10300
2020-11-23,1030.0,1030.0,1030.0,1030.0,-0.38,45,46350,46350
2020-11-19,1045.0,1045.0,1030.0,1033.89,1.07,270,279150,279150
2020-11-18,1030.0,1030.0,1010.0,1022.94,-0.62,453,463390,463390
2020-11-17,1030.0,1030.0,1029.0,1029.33,1.46,300,308800,308800
2020-11-16,1015.0,1015.0,1005.0,1014.49,-0.67,295,299275,299275
2020-11-13,1030.0,1030.0,1016.0,1021.29,1.04,2210,2257059,2257059
2020-11-10,1014.0,1014.0,1010.0,1010.74,2.09,4441,4488677,4488677
2020-11-09,990.0,990.0,990.0,990.0,-2.0,27,26730,26730
2020-11-06,1010.0,1015.0,1010.0,1010.16,0.51,2750,2777950,2777950
2020-11-05,1004.0,1015.0,1000.0,1004.99,0.43,543,545710,545710
2020-11-04,1001.0,1001.0,1000.0,1000.71,-1.9,705,705500,705500
2020-11-03,1014.0,1030.0,1013.0,1020.14,-2.23,3191,3255258,3255258
2020-11-02,1050.0,1050.0,1030.0,1043.36,1.08,670,699050,699050
2020-10-30,1053.0,1053.0,1020.0,1032.24,0.97,2626,2710670,2710670
2020-10-29,1029.0,1029.0,1002.0,1022.34,1.98,3631,3712120,3712120
2020-10-28,1000.0,1015.0,1000.0,1002.5,-2.67,600,601500,601500
2020-10-27,1030.0,1030.0,1030.0,1030.0,0.0,665,684950,684950
2020-10-26,1030.0,1030.0,1030.0,1030.0,-1.9,1583,1630490,1630490
2020-10-22,1050.0,1050.0,1050.0,1050.0,1.91,426,447300,447300
2020-10-21,1060.0,1060.0,1030.0,1030.34,0.07,14830,15279950,15279950
2020-10-20,1030.0,1030.0,1029.0,1029.67,-0.03,512,527190,527190
2020-10-19,1030.0,1030.0,1029.0,1029.93,-0.01,1657,1706598,1706598
2020-10-16,1030.0,1031.0,1030.0,1030.05,2.45,1550,1596570,1596570
2020-10-15,1007.0,1010.0,1004.0,1005.37,-2.17,657,660528,660528
2020-10-14,1020.0,1030.0,1020.0,1027.67,0.3,43,44190,44190
